,ExtCondensTurbineOP.hp_steam_machine_opt_array,ExtCondensTurbineOP.lp_steam_machine_opt_array,ExtCondensTurbineOP.electricity_machine_opt_array
2020-08-17 16:50:00,79.99999999999926,19.57594839811824,12.343401959163003
2020-08-17 16:51:00,79.99999999999926,19.57594839811824,12.343401959163003
2020-08-17 16:52:00,79.99999999999926,19.57594839811824,12.343401959163003
2020-08-17 16:53:00,79.99999999999926,19.57594839811824,12.343401959163003
2020-08-17 16:54:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 16:55:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 16:56:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 16:57:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 16:58:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 16:59:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 17:00:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 17:01:00,79.99999999999433,19.936287689839713,12.482306475859597
2020-08-17 17:02:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:03:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:04:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:05:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:06:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:07:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:08:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:09:00,80.00000000000198,18.118867734909525,12.449268527162928
2020-08-17 17:10:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:11:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:12:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:13:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:14:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:15:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:16:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:17:00,80.00000000000405,19.263174030537545,12.38744741210721
2020-08-17 17:18:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:19:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:20:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:21:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:22:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:23:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:24:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:25:00,80.0000000000046,20.000000000001894,12.26893500000072
2020-08-17 17:26:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:27:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:28:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:29:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:30:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:31:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:32:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:33:00,80.00000000000051,20.000000000000117,9.484090000000096
2020-08-17 17:34:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:35:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:36:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:37:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:38:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:39:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:40:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:41:00,80.00000000000148,19.920635750593167,11.882377300135866
2020-08-17 17:42:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:43:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:44:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:45:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:46:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:47:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:48:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:49:00,79.99999999999353,16.796182968118824,12.316601687151541
2020-08-17 17:50:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:51:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:52:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:53:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:54:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:55:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:56:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:57:00,79.99999999999541,17.369805565007887,12.270917525952392
2020-08-17 17:58:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 17:59:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 18:00:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 18:01:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 18:02:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 18:03:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 18:04:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 18:05:00,79.99999999999903,17.930598988285116,12.034504395260743
2020-08-17 18:06:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:07:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:08:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:09:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:10:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:11:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:12:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:13:00,79.99999999999645,12.95427706606501,12.524004526248614
2020-08-17 18:14:00,91.81,17.18,11.68
2020-08-17 18:15:00,91.81,17.18,11.68
2020-08-17 18:16:00,91.81,17.18,11.68
2020-08-17 18:17:00,91.81,17.18,11.68
2020-08-17 18:18:00,91.81,17.18,11.68
2020-08-17 18:19:00,91.81,17.18,11.68
2020-08-17 18:20:00,91.81,17.18,11.68
2020-08-17 18:21:00,91.81,17.18,11.68
2020-08-17 18:22:00,91.92,17.31,11.46
2020-08-17 18:23:00,91.92,17.31,11.46
2020-08-17 18:24:00,91.92,17.31,11.46
2020-08-17 18:25:00,91.92,17.31,11.46
2020-08-17 18:26:00,91.92,17.31,11.46
2020-08-17 18:27:00,91.92,17.31,11.46
2020-08-17 18:28:00,91.92,17.31,11.46
2020-08-17 18:29:00,91.92,17.31,11.46
2020-08-17 18:30:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:31:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:32:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:33:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:34:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:35:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:36:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:37:00,79.99999999998823,15.995902866619595,9.052875746739641
2020-08-17 18:38:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:39:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:40:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:41:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:42:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:43:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:44:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:45:00,80.0000000000049,16.040858009986728,9.377484404073716
2020-08-17 18:46:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:47:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:48:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:49:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:50:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:51:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:52:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:53:00,80.0000000000053,16.706012647397774,9.33912455905348
2020-08-17 18:54:00,90.33,20.29,10.97
2020-08-17 18:55:00,90.33,20.29,10.97
2020-08-17 18:56:00,90.33,20.29,10.97
2020-08-17 18:57:00,90.33,20.29,10.97
2020-08-17 18:58:00,90.33,20.29,10.97
2020-08-17 18:59:00,90.33,20.29,10.97
2020-08-17 19:00:00,90.33,20.29,10.97
2020-08-17 19:01:00,90.33,20.29,10.97
2020-08-17 19:02:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:03:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:04:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:05:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:06:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:07:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:08:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:09:00,79.99999999995828,17.39840303533661,9.32137821417019
2020-08-17 19:10:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:11:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:12:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:13:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:14:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:15:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:16:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:17:00,80.00000000011221,16.89436104541944,9.340583318260533
2020-08-17 19:18:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:19:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:20:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:21:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:22:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:23:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:24:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:25:00,80.00000000000145,18.588273355770685,9.423443242336601
2020-08-17 19:26:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:27:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:28:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:29:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:30:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:31:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:32:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:33:00,80.0000000000754,20.000000000000515,9.130580000017694
2020-08-17 19:34:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:35:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:36:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:37:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:38:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:39:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:40:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:41:00,79.99999999968139,19.999999999982755,8.880444999928137
2020-08-17 19:42:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:43:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:44:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:45:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:46:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:47:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:48:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:49:00,79.99999999978589,19.999999999989747,9.094074999951449
2020-08-17 19:50:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:51:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:52:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:53:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:54:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:55:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:56:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:57:00,79.99999999998546,19.99999999999891,9.225399999996778
2020-08-17 19:58:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 19:59:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 20:00:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 20:01:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 20:02:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 20:03:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 20:04:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 20:05:00,79.99999999991067,19.999999999994635,9.447089999979955
2020-08-17 20:06:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:07:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:08:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:09:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:10:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:11:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:12:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:13:00,79.99999999988702,19.999999999994245,9.29084999997445
2020-08-17 20:14:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:15:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:16:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:17:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:18:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:19:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:20:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:21:00,79.99999999984358,19.999999999994504,8.865234999964143
2020-08-17 20:22:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:23:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:24:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:25:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:26:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:27:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:28:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:29:00,79.99999999994333,19.999999999997698,9.275439999987068
2020-08-17 20:30:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:31:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:32:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:33:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:34:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:35:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:36:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:37:00,79.99999999997542,19.999999999999407,8.871729999994313
2020-08-17 20:38:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:39:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:40:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:41:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:42:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:43:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:44:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:45:00,79.99999999995916,19.99999999999992,9.204959999990376
2020-08-17 20:46:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:47:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:48:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:49:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:50:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:51:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:52:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:53:00,79.9999999999901,19.753273355770745,9.171118242333907
2020-08-17 20:54:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 20:55:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 20:56:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 20:57:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 20:58:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 20:59:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 21:00:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 21:01:00,80.00000000008227,20.000000000000924,9.210920000019238
2020-08-17 21:02:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:03:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:04:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:05:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:06:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:07:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:08:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:09:00,80.00000000002944,20.000000000000664,9.029440000006822
2020-08-17 21:10:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:11:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:12:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:13:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:14:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:15:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:16:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:17:00,79.99999999985482,19.32243524457531,9.3102299977627
2020-08-17 21:18:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:19:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:20:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:21:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:22:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:23:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:24:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:25:00,79.99999999995606,18.532100843192133,9.467849537253546
2020-08-17 21:26:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:27:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:28:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:29:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:30:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:31:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:32:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:33:00,80.0000000000275,20.000000000000966,9.2227150000063
2020-08-17 21:34:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:35:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:36:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:37:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:38:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:39:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:40:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:41:00,79.99999999995606,19.999999999999012,9.161289999989819
2020-08-17 21:42:00,90.18,22.09,10.885000000000002
2020-08-17 21:43:00,90.18,22.09,10.885000000000002
2020-08-17 21:44:00,90.18,22.09,10.885000000000002
2020-08-17 21:45:00,90.18,22.09,10.885000000000002
2020-08-17 21:46:00,90.18,22.09,10.885000000000002
2020-08-17 21:47:00,90.18,22.09,10.885000000000002
2020-08-17 21:48:00,90.18,22.09,10.885000000000002
2020-08-17 21:49:00,90.18,22.09,10.885000000000002
2020-08-17 21:50:00,90.15,23.785,10.765
2020-08-17 21:51:00,90.15,23.785,10.765
2020-08-17 21:52:00,90.15,23.785,10.765
2020-08-17 21:53:00,90.15,23.785,10.765
2020-08-17 21:54:00,90.15,23.785,10.765
2020-08-17 21:55:00,90.15,23.785,10.765
2020-08-17 21:56:00,90.15,23.785,10.765
2020-08-17 21:57:00,90.15,23.785,10.765
2020-08-17 21:58:00,90.515,23.494999999999997,10.635
2020-08-17 21:59:00,90.515,23.494999999999997,10.635
2020-08-17 22:00:00,90.515,23.494999999999997,10.635
2020-08-17 22:01:00,90.515,23.494999999999997,10.635
2020-08-17 22:02:00,90.515,23.494999999999997,10.635
2020-08-17 22:03:00,90.515,23.494999999999997,10.635
2020-08-17 22:04:00,90.515,23.494999999999997,10.635
2020-08-17 22:05:00,90.515,23.494999999999997,10.635
2020-08-17 22:06:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:07:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:08:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:09:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:10:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:11:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:12:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:13:00,80.00000000000503,20.0000000000013,9.238945000000932
2020-08-17 22:14:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:15:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:16:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:17:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:18:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:19:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:20:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:21:00,80.0000000000076,20.000000000002284,9.185105000001354
2020-08-17 22:22:00,91.41,24.409999999999997,10.73
2020-08-17 22:23:00,91.41,24.409999999999997,10.73
2020-08-17 22:24:00,91.41,24.409999999999997,10.73
2020-08-17 22:25:00,91.41,24.409999999999997,10.73
2020-08-17 22:26:00,91.41,24.409999999999997,10.73
2020-08-17 22:27:00,91.41,24.409999999999997,10.73
2020-08-17 22:28:00,91.41,24.409999999999997,10.73
2020-08-17 22:29:00,91.41,24.409999999999997,10.73
2020-08-17 22:30:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:31:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:32:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:33:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:34:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:35:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:36:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:37:00,79.99999999999261,19.999999999998376,9.308234999998568
2020-08-17 22:38:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:39:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:40:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:41:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:42:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:43:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:44:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:45:00,80.00000000001369,20.000000000003922,9.593995000002469
2020-08-17 22:46:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:47:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:48:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:49:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:50:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:51:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:52:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:53:00,79.99999999998808,19.999999999995914,9.404774999997974
2020-08-17 22:54:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 22:55:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 22:56:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 22:57:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 22:58:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 22:59:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 23:00:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 23:01:00,80.00000000001117,20.000000000002522,9.81055000000215
2020-08-17 23:02:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:03:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:04:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:05:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:06:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:07:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:08:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:09:00,79.99999999999837,19.02424688044972,12.242000352072818
2020-08-17 23:10:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:11:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:12:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:13:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:14:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:15:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:16:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:17:00,79.99999999999903,15.998498313808689,12.458214825434695
2020-08-17 23:18:00,80.00000000000551,18.4370015179591,12.192618707035194
2020-08-17 23:19:00,80.00000000000551,18.4370015179591,12.192618707035194
2020-08-17 23:20:00,80.00000000000551,18.4370015179591,12.192618707035194
