time,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_actual,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_ext_opt,SteamPipelineOP.optim_status,SteamPipelineOP.lp_steam_pressure,SteamPipelineOP.hp_steam_pressure,SteamPipelineOP.coal_consumption_hour,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.steam_pressure_in_x,ExtCondensTurbineOP.steam_pressure_in_y,ExtCondensTurbineOP.steam_temperature_in_x,ExtCondensTurbineOP.steam_temperature_in_y,ExtCondensTurbineOP.steam_pressure_out_x,ExtCondensTurbineOP.steam_pressure_out_y,ExtCondensTurbineOP.steam_temperature_out_x,ExtCondensTurbineOP.steam_temperature_out_y,ExtCondensTurbineOP.steam_pressure_side_x,ExtCondensTurbineOP.steam_pressure_side_y,ExtCondensTurbineOP.steam_temperature_side_x,ExtCondensTurbineOP.steam_temperature_side_y,BackPresTurbineOP.steam_flow_in,BackPresTurbineOP.electricity_generation,BackPresTurbineOP.hp_steam_machine_opt_array,BackPresTurbineOP.electricity_machine_opt_array,BackPresTurbineOP.steam_pressure_in,BackPresTurbineOP.steam_temperature_in,BackPresTurbineOP.steam_pressure_out,BackPresTurbineOP.steam_temperature_out,CFBoilerOP.outlet_steam_flow_x,CFBoilerOP.outlet_steam_flow_y,CFBoilerOP.hp_steam_boiler_opt_array_x,CFBoilerOP.hp_steam_boiler_opt_array_y
2020-12-08 00:04:00,0.8250000000000001,0.28351216814,14362.8595480474,13875.565046969066,62.807500000000005,18.615000000000002,75.70469739952722,19.756,5.984791994541817,1.0,0.8041666666666668,3.290833333333333,21.591776499999995,78.29249999999999,32.035,34.354166666666664,0.0,10.251666666666667,6.350833333333334,60.0000000000939,32.37700000000666,39.99999999997162,2.6516835037321657e-12,6.264037400018664,6.121100000000933,3.2658333333333336,3.27,427.57083333333327,427.57083333333327,-92.90583333333332,-95.65333333333336,43.04916666666666,35.92083333333334,0.8366666666666666,0.4708333333333334,318.42,314.92749999999995,37.12666666666667,1.6191666666666666,34.765697399552934,1.386070605438585,3.2775000000000003,439.9333333333334,0.8191666666666668,331.9316666666666,72.09166666666665,74.45,72.64,73.91999999999999
2020-12-08 00:05:00,1.32,0.28351216814,14458.254941746665,13875.565046969066,61.24333333333332,18.615833333333335,75.70469739952722,19.756,5.984791994541817,1.0,0.8008333333333334,3.3033333333333332,22.0690855,78.91666666666666,31.1775,35.23416666666667,0.0,10.218333333333332,6.194999999999999,60.0000000000939,32.37700000000666,39.99999999997162,2.6516835037321657e-12,6.264037400018664,6.121100000000933,3.2791666666666663,3.284166666666667,427.09583333333336,427.09583333333336,-92.89666666666665,-95.7575,42.99083333333334,35.87916666666667,0.8358333333333333,0.45249999999999996,318.41333333333336,314.34583333333336,35.70916666666667,1.5324999999999998,34.765697399552934,1.386070605438585,3.290833333333334,439.5416666666667,0.8133333333333336,331.81749999999994,71.30833333333334,73.44999999999999,72.64,73.91999999999999
2020-12-08 00:06:00,0.77,0.28351216814,14272.568045690534,13875.565046969066,60.32916666666666,18.46666666666667,75.70469739952722,19.756,5.984791994541817,1.0,0.7958333333333334,3.2758333333333334,21.312513250000002,78.4775,34.3975,35.52333333333333,0.0,10.083333333333334,6.790833333333334,60.0000000000939,32.37700000000666,39.99999999997162,2.6516835037321657e-12,6.264037400018664,6.121100000000933,3.250833333333333,3.2550000000000003,426.7183333333333,426.7058333333334,-92.8825,-95.72083333333336,42.905,35.81666666666667,0.8350000000000001,0.5116666666666666,318.4500000000001,314.9416666666667,34.171666666666674,1.4116666666666668,34.765697399552934,1.386070605438585,3.2624999999999997,439.07500000000005,0.8058333333333336,332.35999999999996,72.14166666666667,73.94166666666668,72.64,73.91999999999999
2020-12-08 00:07:00,1.7324999999999997,0.28351216814,14064.561818297334,13875.565046969066,59.376666666666665,18.455833333333334,75.70469739952722,19.756,5.984791994541817,1.0,0.7958333333333331,3.3308333333333326,20.988267999999998,77.02416666666667,32.443333333333335,36.85333333333333,0.0,9.615,6.416666666666667,60.0000000000939,32.37700000000666,39.99999999997162,2.6516835037321657e-12,6.264037400018664,6.121100000000933,3.3074999999999997,3.3108333333333335,426.50499999999994,426.5083333333334,-92.88416666666666,-95.67166666666667,42.79583333333334,35.836666666666666,0.8383333333333333,0.47749999999999987,318.0349999999999,315.26000000000005,33.51666666666667,1.3841666666666665,34.765697399552934,1.386070605438585,3.318333333333333,438.69,0.8033333333333336,333.01916666666665,70.55833333333334,71.77499999999999,72.64,73.91999999999999
2020-12-08 00:08:00,2.2274999999999996,0.28351216814,14053.126466729933,13875.565046969066,59.16749999999999,18.45416666666667,75.70469739952722,19.756,5.984791994541817,1.0,0.7933333333333333,3.401666666666667,21.3843595,77.01666666666667,30.846666666666668,36.909166666666664,0.0,9.675,6.138333333333333,60.0000000000939,32.37700000000666,39.99999999997162,2.6516835037321657e-12,6.264037400018664,6.121100000000933,3.3766666666666665,3.3825,426.7066666666667,426.6950000000001,-93.05749999999999,-95.68666666666667,42.56249999999999,35.9,0.8366666666666666,0.44750000000000006,317.2225,314.99333333333334,32.35166666666667,1.3133333333333335,34.765697399552934,1.386070605438585,3.3891666666666667,438.55166666666673,0.7999999999999999,333.53583333333336,69.56666666666668,70.16666666666667,72.64,73.91999999999999
2020-12-08 00:09:00,1.2925000000000002,0.28351216814,14120.193830334869,13699.131896879937,59.36083333333334,18.545833333333338,74.31364893617021,19.289,5.945817565959306,1.0,0.7958333333333334,3.439166666666667,21.42413525,79.8975,31.739166666666662,38.3325,0.0,10.069999999999999,6.3133333333333335,59.999999999991104,32.043999999999315,40.00000000000161,-1.0568462504318732e-13,6.062361999998325,6.031099999999888,3.4158333333333335,3.420833333333334,427.3308333333334,427.3216666666667,-94.17083333333333,-95.69750000000003,42.181666666666665,35.90749999999999,0.8433333333333333,0.46250000000000013,316.3066666666667,314.2291666666667,31.26916666666666,1.2624999999999997,33.372148936168706,1.249720434042481,3.4316666666666666,438.96083333333337,0.7999999999999999,334.18916666666667,71.16666666666666,71.41666666666667,70.49,71.78999999999999
2020-12-08 00:10:00,1.2925000000000002,0.28351216814,14351.744775112336,13699.131896879937,59.52666666666667,18.61,74.31364893617021,19.289,5.945817565959306,1.0,0.7999999999999999,3.470833333333333,22.3481405,81.34666666666666,30.873333333333335,38.225833333333334,0.0,10.406666666666666,6.170833333333333,59.999999999991104,32.043999999999315,40.00000000000161,-1.0568462504318732e-13,6.062361999998325,6.031099999999888,3.4475,3.451666666666666,428.02500000000003,428.0183333333334,-94.15166666666666,-95.71083333333335,41.88833333333334,35.84583333333334,0.8449999999999999,0.44416666666666677,315.795,313.4775,31.990000000000006,1.335,33.372148936168706,1.249720434042481,3.460833333333333,439.69750000000005,0.8033333333333333,334.73500000000007,72.05,72.025,70.49,71.78999999999999
2020-12-08 00:11:00,0.3575,0.28351216814,14246.069138155199,13699.131896879937,60.2225,18.8175,74.31364893617021,19.289,5.945817565959306,1.0,0.8033333333333333,3.44,21.857503499999996,81.44916666666667,32.855,35.68083333333333,0.0,10.775,6.510833333333334,59.999999999991104,32.043999999999315,40.00000000000161,-1.0568462504318732e-13,6.062361999998325,6.031099999999888,3.4175000000000004,3.42,428.49499999999995,428.49499999999995,-93.94749999999999,-95.65249999999999,41.861666666666665,35.785000000000004,0.8424999999999999,0.4841666666666667,315.72416666666663,313.5316666666667,34.1775,1.4741666666666668,33.372148936168706,1.249720434042481,3.43,440.4316666666667,0.8108333333333336,334.5258333333333,74.27499999999999,73.89166666666667,70.49,71.78999999999999
2020-12-08 00:12:00,0.6875,0.28351216814,14300.357450906067,13699.131896879937,59.45333333333334,18.775000000000002,74.31364893617021,19.289,5.945817565959306,1.0,0.8058333333333336,3.465833333333333,22.292537749999997,82.08749999999999,31.395833333333332,36.49916666666666,0.0,10.763333333333334,6.289999999999999,59.999999999991104,32.043999999999315,40.00000000000161,-1.0568462504318732e-13,6.062361999998325,6.031099999999888,3.443333333333334,3.4475000000000002,428.4791666666667,428.4541666666667,-93.89583333333333,-95.65333333333335,42.085,35.75833333333333,0.8466666666666666,0.45500000000000007,315.51,313.35499999999996,33.814166666666665,1.4525,33.372148936168706,1.249720434042481,3.4574999999999996,440.8883333333334,0.8141666666666669,334.0616666666666,73.75833333333333,73.27499999999999,70.49,71.78999999999999
2020-12-08 00:13:00,0.0825,0.28351216814,14030.862223088265,13699.131896879937,59.557500000000005,18.494166666666665,74.31364893617021,19.289,5.945817565959306,1.0,0.8075000000000002,3.4408333333333334,21.752962000000004,81.615,33.23416666666667,35.39333333333334,0.0,10.806666666666665,6.614166666666667,59.999999999991104,32.043999999999315,40.00000000000161,-1.0568462504318732e-13,6.062361999998325,6.031099999999888,3.419166666666667,3.421666666666667,428.44666666666654,428.44666666666654,-93.8075,-95.63083333333333,42.35333333333333,35.76583333333333,0.8458333333333332,0.49000000000000005,315.5958333333333,313.5508333333334,34.41916666666666,1.4916666666666665,33.372148936168706,1.249720434042481,3.4308333333333336,441.10666666666674,0.8183333333333335,333.82666666666677,75.05833333333334,74.10000000000001,70.49,71.78999999999999
2020-12-08 00:14:00,0.63,0.28351216814,14262.3446376288,13628.66014086889,58.10416666666668,18.580000000000002,74.6946063829787,19.230999999999998,5.378997404272964,1.0,0.8100000000000004,3.483636363636364,22.062838,79.63416666666666,31.096666666666668,34.37583333333334,0.0,10.663333333333332,6.229166666666667,61.69599999991597,31.0439999999941,40.00000000001678,-1.3047528325003545e-12,6.6214059999840345,5.914099999999062,3.462499999999999,3.4675000000000007,428.5783333333334,428.5683333333334,-93.45250000000003,-95.635,42.61666666666667,35.7925,0.8424999999999999,0.4541666666666668,315.5883333333333,313.5975,34.12833333333333,1.4741666666666668,33.61810638296323,1.3164965957439385,3.474166666666667,441.16333333333324,0.8200000000000002,333.6416666666666,72.82499999999999,72.0,73.36999999999999,72.89
2020-12-08 00:15:00,0.55,0.28351216814,14030.938303044137,13628.66014086889,58.030833333333334,19.035833333333333,74.6946063829787,19.230999999999998,5.378997404272964,1.0,0.8133333333333336,3.483333333333333,21.901235999999997,80.57666666666667,32.72083333333334,35.013333333333335,0.0,10.660000000000002,6.5183333333333335,61.69599999991597,31.0439999999941,40.00000000001678,-1.3047528325003545e-12,6.6214059999840345,5.914099999999062,3.456666666666667,3.463333333333333,428.9875,428.9875,-93.43916666666671,-95.63999999999999,42.775000000000006,35.799166666666665,0.8491666666666665,0.48,315.1758333333333,313.2625,33.93083333333333,1.4583333333333333,33.61810638296323,1.3164965957439385,3.473333333333333,441.2966666666667,0.8216666666666668,333.8399999999999,73.93333333333332,73.13333333333334,73.36999999999999,72.89
2020-12-08 00:16:00,0.24750000000000003,0.28351216814,14062.2316302006,13628.66014086889,57.964166666666664,18.485833333333336,74.6946063829787,19.230999999999998,5.378997404272964,1.0,0.8175000000000002,3.4933333333333327,21.764624,79.32833333333333,31.489166666666666,33.37166666666666,0.0,10.683333333333335,6.298333333333335,61.69599999991597,31.0439999999941,40.00000000001678,-1.3047528325003545e-12,6.6214059999840345,5.914099999999062,3.47,3.475833333333334,429.6325,429.61583333333334,-93.39999999999999,-95.6125,42.8375,35.80083333333333,0.8491666666666665,0.4591666666666667,315.08416666666665,313.3,34.7925,1.5283333333333335,33.61810638296323,1.3164965957439385,3.4825000000000004,441.5633333333333,0.8291666666666667,333.96,73.36666666666667,72.40833333333333,73.36999999999999,72.89
2020-12-08 00:17:00,0.6325000000000001,0.28351216814,13939.505290395931,13628.66014086889,58.046666666666674,18.8625,74.6946063829787,19.230999999999998,5.378997404272964,1.0,0.8200000000000002,3.515833333333333,21.722974,78.93166666666666,31.040833333333328,33.450833333333335,0.0,10.5875,6.218333333333333,61.69599999991597,31.0439999999941,40.00000000001678,-1.3047528325003545e-12,6.6214059999840345,5.914099999999062,3.4950000000000006,3.4958333333333336,430.29833333333335,430.29833333333335,-93.41833333333334,-95.64,42.91416666666667,35.803333333333335,0.8499999999999998,0.4500000000000001,314.92083333333335,312.7408333333333,35.004166666666656,1.5558333333333334,33.61810638296323,1.3164965957439385,3.5033333333333325,441.8633333333334,0.8300000000000001,333.72166666666675,72.89999999999999,72.27499999999999,73.36999999999999,72.89
2020-12-08 00:18:00,0.22,0.28351216814,13973.258734850271,13628.66014086889,58.656666666666666,18.6775,74.6946063829787,19.230999999999998,5.378997404272964,1.0,0.8200000000000002,3.534166666666667,21.869582,78.62666666666667,31.19333333333333,33.258333333333326,0.0,10.544166666666667,6.264166666666667,61.69599999991597,31.0439999999941,40.00000000001678,-1.3047528325003545e-12,6.6214059999840345,5.914099999999062,3.510833333333334,3.5141666666666667,430.99749999999995,430.99749999999995,-93.44083333333337,-95.6425,42.95166666666666,35.78,0.8508333333333331,0.4508333333333334,315.00666666666666,312.4208333333333,34.9075,1.5508333333333333,33.61810638296323,1.3164965957439385,3.5216666666666665,442.2341666666666,0.8308333333333334,333.5358333333333,72.81666666666666,72.15,73.36999999999999,72.89
2020-12-08 00:19:00,-0.0275,0.28351216814,14063.718680154665,13282.786238935289,59.222500000000004,18.460833333333337,72.93012647754136,18.933,5.333612291777073,1.0,0.8200000000000002,3.53,22.062838,79.21000000000002,32.39083333333334,33.012499999999996,0.0,10.723333333333334,6.4558333333333335,59.99999999977753,31.027999999983102,40.00000000007837,-4.529429637907403e-12,6.422711599954833,5.899099999997401,3.5075,3.508333333333333,431.7591666666667,431.7591666666667,-93.41083333333331,-95.62249999999999,42.94083333333333,35.752500000000005,0.8499999999999998,0.4716666666666667,315.1716666666667,312.32666666666665,35.09916666666667,1.5700000000000003,31.853626477467518,1.2775761082706947,3.518333333333333,442.5616666666667,0.8341666666666666,333.5291666666667,74.13333333333333,72.75833333333334,72.9,72.24
2020-12-08 00:20:00,-0.0275,0.28351216814,14005.00726010066,13282.786238935289,60.738333333333344,18.35833333333333,72.93012647754136,18.933,5.333612291777073,1.0,0.8200000000000002,3.508333333333334,21.849590000000003,78.75416666666665,31.780833333333337,32.54416666666666,0.0,10.718333333333332,6.373333333333334,59.99999999977753,31.027999999983102,40.00000000007837,-4.529429637907403e-12,6.422711599954833,5.899099999997401,3.485833333333334,3.49,432.12916666666666,432.1175,-93.34833333333334,-95.59583333333335,42.958333333333336,35.7325,0.8499999999999998,0.46666666666666673,315.29249999999996,312.7583333333333,36.11333333333334,1.64,31.853626477467518,1.2775761082706947,3.4966666666666666,442.70333333333343,0.835,333.30166666666673,74.2,72.59166666666668,72.9,72.24
2020-12-08 00:21:00,0.09,0.28351216814,14167.1891477426,13282.786238935289,60.9725,18.276666666666667,72.93012647754136,18.933,5.333612291777073,1.0,0.8200000000000002,3.5045454545454544,22.092826,79.01500000000001,31.304166666666664,33.35166666666666,0.0,10.6475,6.247499999999999,59.99999999977753,31.027999999983102,40.00000000007837,-4.529429637907403e-12,6.422711599954833,5.899099999997401,3.4808333333333334,3.4858333333333333,432.0783333333334,432.0783333333334,-93.415,-95.63,43.01333333333332,35.774166666666666,0.8499999999999998,0.45416666666666666,315.415,312.3858333333333,35.802499999999995,1.6216666666666664,31.853626477467518,1.2775761082706947,3.4924999999999997,442.71166666666676,0.8300000000000001,332.8841666666667,73.74166666666666,72.275,72.9,72.24
2020-12-08 00:22:00,0.22,0.28351216814,14341.258073155932,13282.786238935289,63.534166666666664,18.42083333333333,72.93012647754136,18.933,5.333612291777073,1.0,0.8200000000000002,3.4749999999999996,22.351056,78.13666666666667,30.882499999999997,32.95083333333333,0.0,10.514166666666666,6.1866666666666665,59.99999999977753,31.027999999983102,40.00000000007837,-4.529429637907403e-12,6.422711599954833,5.899099999997401,3.4499999999999997,3.455833333333334,431.77333333333326,431.78249999999997,-93.46333333333335,-95.64583333333333,43.04333333333333,35.78416666666667,0.8499999999999998,0.44666666666666677,315.5366666666666,312.03333333333336,38.215,1.785,31.853626477467518,1.2775761082706947,3.4625000000000004,442.3475,0.84,332.4358333333333,74.43333333333332,72.925,72.9,72.24
2020-12-08 00:23:00,0.24750000000000003,0.28351216814,14252.921694904668,13282.786238935289,64.52416666666667,18.518333333333334,72.93012647754136,18.933,5.333612291777073,1.0,0.8200000000000002,3.4325000000000006,22.140140399999996,78.22416666666666,30.758333333333336,32.589999999999996,0.0,10.569166666666666,6.158333333333334,59.99999999977753,31.027999999983102,40.00000000007837,-4.529429637907403e-12,6.422711599954833,5.899099999997401,3.4091666666666662,3.4116666666666657,431.2616666666667,431.2616666666667,-93.45166666666667,-95.68333333333335,43.010833333333345,35.767500000000005,0.8483333333333332,0.4466666666666667,315.77666666666664,311.7108333333333,39.96583333333333,1.86,31.853626477467518,1.2775761082706947,3.418333333333333,441.93833333333345,0.8408333333333333,331.5191666666666,75.44166666666666,73.53333333333335,72.9,72.24
2020-12-08 00:24:00,0.3575,0.28351216814,14250.156344493402,13351.892468790224,63.10583333333333,18.187500000000004,74.7228936170213,18.689999999999998,4.90593739571294,1.0,0.8200000000000002,3.4099999999999997,22.080164399999997,76.77250000000001,30.334166666666665,31.12,0.0,10.451666666666666,6.07,60.00000000013381,30.928000000009945,39.99999999994741,1.4570946271273466e-12,6.449088000027631,5.882100000001658,3.3849999999999993,3.3891666666666667,430.3975,430.3908333333333,-93.38166666666667,-95.6925,42.96666666666667,35.736666666666665,0.8458333333333332,0.4391666666666667,315.97166666666664,311.28666666666663,40.57249999999999,1.8750000000000002,33.94089361707242,1.4528746042577685,3.393333333333334,441.19250000000005,0.84,330.84833333333336,74.99166666666667,72.60833333333333,74.41999999999999,72.92999999999999
2020-12-08 00:25:00,0.49500000000000005,0.28351216814,14443.768220319,13351.892468790224,64.44500000000001,18.3725,74.7228936170213,18.689999999999998,4.90593739571294,1.0,0.8200000000000002,3.379166666666666,22.433023199999997,76.40833333333335,30.023333333333337,31.40833333333333,0.0,10.296666666666667,6.003333333333333,60.00000000013381,30.928000000009945,39.99999999994741,1.4570946271273466e-12,6.449088000027631,5.882100000001658,3.354166666666668,3.3550000000000004,429.29583333333335,429.28749999999997,-93.46916666666668,-95.73750000000001,42.97166666666667,35.70166666666667,0.8499999999999998,0.4291666666666667,315.9391666666667,310.96416666666664,41.00833333333334,1.8725000000000003,33.94089361707242,1.4528746042577685,3.3633333333333337,440.21666666666664,0.8433333333333333,330.5041666666667,74.95,72.30833333333334,74.41999999999999,72.92999999999999
2020-12-08 00:26:00,0.24750000000000003,0.28351216814,14351.818782407268,13351.892468790224,65.32666666666667,18.265833333333337,74.7228936170213,18.689999999999998,4.90593739571294,1.0,0.8200000000000002,3.3183333333333334,22.105987399999997,76.98,29.87333333333334,30.69666666666667,0.0,10.435833333333335,5.950833333333333,60.00000000013381,30.928000000009945,39.99999999994741,1.4570946271273466e-12,6.449088000027631,5.882100000001658,3.2958333333333325,3.2974999999999994,428.25250000000005,428.25250000000005,-93.39999999999999,-95.76333333333332,42.964166666666664,35.655,0.8458333333333332,0.4291666666666667,316.0225000000001,310.75833333333327,42.80583333333334,1.9091666666666667,33.94089361707242,1.4528746042577685,3.3024999999999998,439.25,0.8499999999999998,330.22333333333336,76.2,72.925,74.41999999999999,72.92999999999999
