time,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,SteamPipelineOP.coal_consumption_hour,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y
2020-12-02 11:07:00,72.69583333333333,81.99416666666667,31.560833333333335,30.467499999999998,9.630833333333335,10.967500000000001,23.019121999999996,0.6050000000000001,0.87926438053,81.0000000000444,82.92444444446065,34.78000000000892,32.14340661938805,10.51727000000692,10.685349972815908
2020-12-02 11:08:00,71.34666666666665,81.06416666666667,30.912500000000005,29.235833333333332,9.493333333333332,10.915833333333332,23.353987999999998,0.6050000000000001,0.87926438053,81.0000000000444,82.92444444446065,34.78000000000892,32.14340661938805,10.51727000000692,10.685349972815908
2020-12-02 11:09:00,72.26916666666668,81.57666666666667,32.026666666666664,30.559166666666666,9.476666666666667,10.847499999999998,23.135741999999997,0.715,0.87926438053,81.00000000000828,82.76000000001578,32.727777777789456,32.338682033098834,10.61947222504097,10.595317587579821
2020-12-02 11:10:00,71.98166666666667,81.04833333333332,32.02,30.222499999999997,9.43,10.764166666666666,23.072434000000005,1.0450000000000002,0.87926438053,81.00000000000828,82.76000000001578,32.727777777789456,32.338682033098834,10.61947222504097,10.595317587579821
2020-12-02 11:11:00,72.08083333333333,84.30999999999999,32.64083333333333,31.6575,9.378333333333332,10.726666666666668,23.257360000000002,1.155,0.87926438053,81.00000000000828,82.76000000001578,32.727777777789456,32.338682033098834,10.61947222504097,10.595317587579821
2020-12-02 11:12:00,72.0375,88.675,33.17166666666666,32.47416666666667,9.306666666666667,10.690833333333336,23.142405999999998,1.2100000000000002,0.87926438053,81.00000000000828,82.76000000001578,32.727777777789456,32.338682033098834,10.61947222504097,10.595317587579821
2020-12-02 11:13:00,70.96000000000001,84.03666666666665,32.169999999999995,31.319166666666675,9.213333333333333,10.577499999999995,22.92416,1.54,0.87926438053,81.00000000000828,82.76000000001578,32.727777777789456,32.338682033098834,10.61947222504097,10.595317587579821
2020-12-02 11:14:00,70.8975,80.81583333333333,32.76916666666666,32.4,9.156666666666668,10.440833333333336,22.877512000000003,1.485,0.87926438053,81.00000000001873,89.38444444444929,33.60111111111317,34.173843971632884,10.521030003182624,10.38364117427167
2020-12-02 11:15:00,71.14416666666666,80.42416666666666,33.00333333333333,32.17916666666667,9.1525,10.363333333333332,22.959145999999997,1.74,0.87926438053,81.00000000001873,89.38444444444929,33.60111111111317,34.173843971632884,10.521030003182624,10.38364117427167
2020-12-02 11:16:00,71.20166666666667,80.73916666666666,33.08833333333334,32.22666666666667,9.173333333333334,10.430833333333332,23.400636,2.2824999999999998,0.87926438053,81.00000000001873,89.38444444444929,33.60111111111317,34.173843971632884,10.521030003182624,10.38364117427167
2020-12-02 11:17:00,75.33583333333333,85.32333333333334,33.88833333333333,30.725000000000005,9.783333333333333,10.598333333333334,23.262358000000003,1.5399999999999998,0.87926438053,81.00000000001873,89.38444444444929,33.60111111111317,34.173843971632884,10.521030003182624,10.38364117427167
2020-12-02 11:18:00,74.20416666666667,84.47999999999999,31.698333333333334,29.14333333333333,9.9,10.647500000000003,23.957079999999994,0.84,0.87926438053,81.00000000001873,89.38444444444929,33.60111111111317,34.173843971632884,10.521030003182624,10.38364117427167
2020-12-02 11:19:00,76.945,92.27833333333332,33.9,30.012500000000003,9.996666666666668,10.600000000000001,23.730504,0.9625,0.87926438053,81.00000000001242,83.86000000002123,35.03545454546996,33.39905963894508,10.330061820002935,10.12601848379476
2020-12-02 11:20:00,74.13166666666666,91.9775,30.900000000000002,29.646666666666672,9.837499999999999,10.5975,23.2369515,1.0725,0.87926438053,81.00000000001242,83.86000000002123,35.03545454546996,33.39905963894508,10.330061820002935,10.12601848379476
2020-12-02 11:21:00,74.63833333333334,90.27,32.609166666666674,28.724166666666665,9.722500000000002,10.444166666666666,24.090360000000004,1.2100000000000002,0.87926438053,81.00000000001242,83.86000000002123,35.03545454546996,33.39905963894508,10.330061820002935,10.12601848379476
2020-12-02 11:22:00,75.38916666666667,91.91916666666664,32.218333333333334,29.52666666666667,9.888333333333334,10.5025,23.730504,0.8525,0.87926438053,81.00000000001242,83.86000000002123,35.03545454546996,33.39905963894508,10.330061820002935,10.12601848379476
2020-12-02 11:23:00,75.94416666666667,91.695,33.21833333333334,29.68166666666666,9.854999999999999,10.469999999999999,23.49893,0.7975,0.87926438053,81.00000000001242,83.86000000002123,35.03545454546996,33.39905963894508,10.330061820002935,10.12601848379476
2020-12-02 11:24:00,73.81666666666665,90.90166666666666,31.360833333333332,29.131666666666664,9.725833333333334,10.463333333333333,23.562237999999997,1.1,0.87926438053,81.00000000000966,93.4822222222346,33.43090909091808,32.08756254029846,10.41279909091,10.14681236723825
2020-12-02 11:25:00,74.53916666666666,90.51416666666665,32.17583333333334,28.590833333333332,9.7125,10.413333333333334,22.755893999999994,1.2650000000000001,0.87926438053,81.00000000000966,93.4822222222346,33.43090909091808,32.08756254029846,10.41279909091,10.14681236723825
2020-12-02 11:26:00,72.39583333333333,81.36333333333333,31.36666666666667,27.868333333333336,9.612500000000002,10.410833333333333,23.482270000000007,1.4025,0.87926438053,81.00000000000966,93.4822222222346,33.43090909091808,32.08756254029846,10.41279909091,10.14681236723825
2020-12-02 11:27:00,74.50333333333332,86.89083333333333,31.4975,28.708333333333332,9.927499999999998,10.610833333333334,23.497264,0.49500000000000005,0.87926438053,81.00000000000966,93.4822222222346,33.43090909091808,32.08756254029846,10.41279909091,10.14681236723825
2020-12-02 11:28:00,75.83916666666667,88.545,32.284166666666664,28.97833333333334,10.055833333333334,10.725,23.035781999999998,0.30250000000000005,0.87926438053,81.00000000000966,93.4822222222346,33.43090909091808,32.08756254029846,10.41279909091,10.14681236723825
2020-12-02 11:29:00,73.77833333333332,81.05749999999999,30.891666666666662,28.368333333333336,9.949166666666668,10.708333333333334,23.797143999999996,0.41250000000000003,0.87926438053,81.00000000001268,89.48666666668905,32.709090909106926,31.063483558996882,10.603305456602317,10.269156780580044
2020-12-02 11:30:00,76.4775,88.19083333333333,32.682500000000005,29.3475,10.1575,10.82,23.199216599999996,-0.29700000000000004,0.87926438053,81.00000000001268,89.48666666668905,32.709090909106926,31.063483558996882,10.603305456602317,10.269156780580044
2020-12-02 11:31:00,74.39083333333333,79.40583333333333,30.88083333333334,28.002499999999998,10.050833333333335,10.782499999999999,23.45728,-0.275,0.87926438053,81.00000000001268,89.48666666668905,32.709090909106926,31.063483558996882,10.603305456602317,10.269156780580044
2020-12-02 11:32:00,75.38000000000001,80.11333333333333,31.775833333333328,28.60166666666667,10.098333333333333,10.8125,23.26372109090909,-0.36300000000000004,0.87926438053,81.00000000001268,89.48666666668905,32.709090909106926,31.063483558996882,10.603305456602317,10.269156780580044
2020-12-02 11:33:00,74.89833333333335,79.68666666666667,31.03333333333333,27.840833333333336,10.160833333333334,10.874166666666667,23.222374000000002,-0.3575,0.87926438053,81.00000000001268,89.48666666668905,32.709090909106926,31.063483558996882,10.603305456602317,10.269156780580044
2020-12-02 11:34:00,75.0175,79.99416666666667,30.7325,27.277500000000003,10.214999999999998,10.940833333333332,23.277957818181818,-0.5225000000000001,0.87926438053,81.00000000000028,81.10444444444467,32.74090909090928,31.183872232967918,10.664676365458241,10.395558164737551
2020-12-02 11:35:00,75.15833333333332,79.99666666666667,29.99833333333333,26.900833333333328,10.339166666666666,11.040833333333333,23.36171218181818,-0.7425,0.87926438053,81.00000000000028,81.10444444444467,32.74090909090928,31.183872232967918,10.664676365458241,10.395558164737551
2020-12-02 11:36:00,76.55083333333333,79.42583333333333,30.810833333333335,26.66333333333333,10.498333333333333,11.008333333333333,23.90422236363636,-0.8250000000000001,0.397,81.00000000000028,81.10444444444467,32.74090909090928,31.183872232967918,10.664676365458241,10.395558164737551
2020-12-02 11:37:00,80.13166666666666,78.4775,30.864166666666666,25.265,11.078333333333333,10.940000000000003,24.25696,-1.32,0.397,81.00000000000028,81.10444444444467,32.74090909090928,31.183872232967918,10.664676365458241,10.395558164737551
2020-12-02 11:38:00,81.11666666666666,78.7325,31.19,24.998333333333335,11.170833333333334,10.9425,23.80653418181818,-1.5675000000000001,0.397,81.00000000000028,81.10444444444467,32.74090909090928,31.183872232967918,10.664676365458241,10.395558164737551
2020-12-02 11:39:00,80.35833333333332,80.30916666666667,31.09333333333333,25.1375,11.049166666666666,10.910833333333334,23.60297927272727,-1.32,0.397,69.9999999999679,69.99999999991937,31.849090909098585,29.185370083826573,8.920792727266523,8.660896086057774
2020-12-02 11:40:00,79.44083333333334,78.74749999999999,30.78,24.885833333333334,10.911666666666669,10.829166666666666,24.426892,-1.0725,0.397,69.9999999999679,69.99999999991937,31.849090909098585,29.185370083826573,8.920792727266523,8.660896086057774
2020-12-02 11:41:00,81.33583333333333,88.32416666666667,31.599166666666672,25.224166666666672,11.115,10.751666666666665,23.511803636363634,-1.4575000000000002,0.397,69.9999999999679,69.99999999991937,31.849090909098585,29.185370083826573,8.920792727266523,8.660896086057774
2020-12-02 11:42:00,78.445,84.12666666666667,30.40833333333333,24.89083333333333,10.715000000000002,10.724166666666667,24.268622,-0.715,0.397,69.9999999999679,69.99999999991937,31.849090909098585,29.185370083826573,8.920792727266523,8.660896086057774
2020-12-02 11:43:00,80.73916666666666,88.87416666666667,30.80416666666667,24.313333333333333,11.106666666666667,10.701666666666666,23.290225636363633,-1.0450000000000002,0.397,69.9999999999679,69.99999999991937,31.849090909098585,29.185370083826573,8.920792727266523,8.660896086057774
2020-12-02 11:44:00,77.53750000000001,86.38583333333334,29.6725,23.42,10.669166666666667,10.5875,24.035382000000002,-1.0175,0.397,69.9999999999626,69.99999999985808,31.31818181819532,28.457289813040298,8.854172727265107,7.757712968218671
2020-12-02 11:45:00,79.81416666666667,89.58083333333333,31.39333333333334,25.632500000000004,10.835833333333333,10.613333333333333,23.493932000000004,-1.155,0.397,69.9999999999626,69.99999999985808,31.31818181819532,28.457289813040298,8.854172727265107,7.757712968218671
2020-12-02 11:46:00,78.20666666666666,87.8,30.14166666666667,24.474166666666665,10.734166666666667,10.559166666666666,23.592983272727274,-1.2100000000000002,0.397,69.9999999999626,69.99999999985808,31.31818181819532,28.457289813040298,8.854172727265107,7.757712968218671
2020-12-02 11:47:00,78.44250000000001,87.9325,30.061666666666667,24.215000000000003,10.775833333333333,10.558333333333334,23.407299999999996,-1.3475000000000001,0.397,69.9999999999626,69.99999999985808,31.31818181819532,28.457289813040298,8.854172727265107,7.757712968218671
2020-12-02 11:48:00,77.75583333333334,87.20583333333332,29.190833333333334,23.46416666666667,10.762500000000001,10.584999999999999,23.438954000000003,-0.9625,0.397,69.9999999999626,69.99999999985808,31.31818181819532,28.457289813040298,8.854172727265107,7.757712968218671
2020-12-02 11:49:00,78.0125,84.575,29.145,23.302499999999995,10.7975,10.638333333333332,23.450615999999997,-1.2100000000000002,0.397,70.00000000001663,70.00000000006213,31.011818181811897,27.203869761437996,8.906044545457956,6.6780018704181785
2020-12-02 11:50:00,77.62666666666668,80.85833333333333,28.585833333333337,22.794999999999998,10.803333333333335,10.695,23.10302781818182,-1.375,0.397,70.00000000001663,70.00000000006213,31.011818181811897,27.203869761437996,8.906044545457956,6.6780018704181785
2020-12-02 11:51:00,76.29333333333334,78.41249999999998,28.0675,22.835833333333337,10.67,10.760833333333332,22.869636363636364,-0.8250000000000001,0.397,70.00000000001663,70.00000000006213,31.011818181811897,27.203869761437996,8.906044545457956,6.6780018704181785
2020-12-02 11:52:00,75.43500000000002,76.05333333333333,27.198333333333334,21.4575,10.688333333333334,10.882499999999999,22.94687818181818,-1.1,0.397,70.00000000001663,70.00000000006213,31.011818181811897,27.203869761437996,8.906044545457956,6.6780018704181785
2020-12-02 11:53:00,75.92666666666666,76.29333333333334,27.36583333333333,22.361666666666665,10.715833333333336,10.913333333333332,22.82359418181819,-1.2650000000000001,0.397,70.00000000001663,70.00000000006213,31.011818181811897,27.203869761437996,8.906044545457956,6.6780018704181785
2020-12-02 11:54:00,75.18666666666667,76.52000000000001,27.415000000000003,22.300833333333333,10.669166666666667,10.954999999999998,22.86585,-0.8250000000000001,0.397,69.9999999999989,69.99999999999874,31.000000000000945,23.098706855792177,9.086755272727002,9.283356174403355
2020-12-02 11:55:00,75.27916666666667,76.94666666666667,27.6675,23.301666666666666,10.691666666666668,10.985833333333332,23.41971927272727,-1.35,0.397,69.9999999999989,69.99999999999874,31.000000000000945,23.098706855792177,9.086755272727002,9.283356174403355
2020-12-02 11:56:00,78.015,77.8175,28.465833333333336,23.1775,11.040000000000001,11.102500000000001,22.98565054545455,-1.43,0.397,69.9999999999989,69.99999999999874,31.000000000000945,23.098706855792177,9.086755272727002,9.283356174403355
2020-12-02 11:57:00,75.99333333333333,76.82666666666667,28.320000000000004,22.614166666666666,10.751666666666667,11.015833333333333,23.343234727272733,-1.4025,0.397,69.9999999999989,69.99999999999874,31.000000000000945,23.098706855792177,9.086755272727002,9.283356174403355
2020-12-02 11:58:00,77.41166666666665,77.665,30.286666666666672,24.279999999999998,10.745833333333332,10.978333333333333,23.397304000000002,-0.77,0.397,69.9999999999989,69.99999999999874,31.000000000000945,23.098706855792177,9.086755272727002,9.283356174403355
2020-12-02 11:59:00,77.005,77.79833333333333,29.471666666666668,24.825833333333335,10.7575,10.925000000000002,23.15134181818182,-1.0450000000000002,0.397,70.00000000000794,70.00000000000786,30.999999999994483,23.605710401889958,9.154209636365486,9.351777296745608
2020-12-02 12:00:00,76.48333333333333,77.455,30.683333333333326,24.448333333333327,10.549166666666666,10.8525,23.215709999999998,-0.88,0.54253871681,70.00000000000794,70.00000000000786,30.999999999994483,23.605710401889958,9.154209636365486,9.351777296745608
2020-12-02 12:01:00,76.96749999999999,77.9825,31.6425,26.005000000000006,10.509166666666667,10.815,23.70066745454545,-0.6875,0.397,70.00000000000794,70.00000000000786,30.999999999994483,23.605710401889958,9.154209636365486,9.351777296745608
2020-12-02 12:02:00,78.09333333333333,78.74333333333333,31.400000000000002,27.28916666666667,10.683333333333335,10.779166666666667,23.61524709090909,-0.935,0.397,70.00000000000794,70.00000000000786,30.999999999994483,23.605710401889958,9.154209636365486,9.351777296745608
2020-12-02 12:03:00,78.25083333333332,78.53166666666668,31.37166666666666,26.791666666666668,10.661666666666667,10.7175,23.82955527272727,-0.9075000000000001,0.397,70.00000000000794,70.00000000000786,30.999999999994483,23.605710401889958,9.154209636365486,9.351777296745608
2020-12-02 12:04:00,79.57416666666667,83.80083333333333,31.337500000000002,25.316666666666666,10.874999999999998,10.623333333333333,23.119687818181824,-0.88,0.54253871681,70.00000000002224,70.00000000008542,32.44909090908034,27.520498925421062,8.863750909095657,8.848062409912774
2020-12-02 12:05:00,77.44500000000001,76.34583333333333,31.07166666666667,24.313333333333336,10.533333333333333,10.533333333333333,23.230704,-0.5775,0.397,70.00000000002224,70.00000000008542,32.44909090908034,27.520498925421062,8.863750909095657,8.848062409912774
2020-12-02 12:06:00,77.59916666666668,77.38,31.012500000000003,25.06083333333333,10.560833333333333,10.504166666666666,23.075614545454545,-0.8525,0.54253871681,70.00000000002224,70.00000000008542,32.44909090908034,27.520498925421062,8.863750909095657,8.848062409912774
2020-12-02 12:07:00,76.82916666666665,76.08416666666666,31.0575,24.724999999999994,10.511666666666665,10.525,23.25342218181818,-0.5225000000000001,0.54253871681,70.00000000002224,70.00000000008542,32.44909090908034,27.520498925421062,8.863750909095657,8.848062409912774
2020-12-02 12:08:00,78.28666666666666,77.79916666666666,31.097499999999997,25.545833333333334,10.708333333333334,10.566666666666665,23.73217,-0.66,0.397,70.00000000002224,70.00000000008542,32.44909090908034,27.520498925421062,8.863750909095657,8.848062409912774
2020-12-02 12:09:00,81.43916666666665,76.54750000000001,32.78,23.902500000000003,11.12,10.5325,23.452130545454544,-1.375,0.397,69.99999999999,81.00000000000746,32.082222222225234,27.059452718678195,8.89259222222024,10.866478376371221
2020-12-02 12:10:00,79.07333333333334,79.72916666666667,30.449166666666667,24.7525,10.876666666666667,10.681666666666667,23.510592000000003,-0.9625,0.397,69.99999999999,81.00000000000746,32.082222222225234,27.059452718678195,8.89259222222024,10.866478376371221
2020-12-02 12:11:00,78.9125,80.47166666666666,30.5,24.412499999999998,10.839999999999998,10.675833333333335,23.788814000000002,-1.595,0.397,69.99999999999,81.00000000000746,32.082222222225234,27.059452718678195,8.89259222222024,10.866478376371221
2020-12-02 12:12:00,79.73666666666666,84.54166666666667,30.471666666666668,24.89583333333334,10.9525,10.665833333333333,23.702182000000004,-1.0725,0.397,69.99999999999,81.00000000000746,32.082222222225234,27.059452718678195,8.89259222222024,10.866478376371221
2020-12-02 12:13:00,79.91666666666667,84.98416666666668,30.762500000000003,24.429999999999996,10.958333333333334,10.645000000000001,23.538308181818177,-1.2650000000000001,0.397,69.99999999999,81.00000000000746,32.082222222225234,27.059452718678195,8.89259222222024,10.866478376371221
2020-12-02 12:14:00,78.7275,85.76833333333333,30.329166666666666,24.58,10.770000000000001,10.590833333333332,23.542246,-0.8525,0.54253871681,70.00000000003223,70.00000000008741,31.615555555544695,27.387146572094785,8.854431111117616,7.495328526451478
2020-12-02 12:15:00,77.00916666666667,87.17833333333333,28.175833333333333,25.580833333333334,10.734166666666667,10.586666666666666,23.304008000000003,-0.5775,0.397,70.00000000003223,70.00000000008741,31.615555555544695,27.387146572094785,8.854431111117616,7.495328526451478
2020-12-02 12:16:00,74.54666666666667,88.5166666666667,25.6575,28.44416666666667,10.599166666666665,10.664166666666668,23.605554,-0.7975,0.54253871681,70.00000000003223,70.00000000008741,31.615555555544695,27.387146572094785,8.854431111117616,7.495328526451478
2020-12-02 12:17:00,76.01833333333333,90.39416666666666,26.965833333333336,28.423333333333332,10.696666666666665,10.603333333333333,23.660532000000003,-0.6050000000000001,0.397,70.00000000003223,70.00000000008741,31.615555555544695,27.387146572094785,8.854431111117616,7.495328526451478
2020-12-02 12:18:00,75.34916666666668,90.73250000000002,26.676666666666666,29.385,10.624999999999998,10.5725,23.392306,-0.6875,0.54253871681,70.00000000003223,70.00000000008741,31.615555555544695,27.387146572094785,8.854431111117616,7.495328526451478
2020-12-02 12:19:00,74.94916666666667,90.06916666666666,26.844166666666666,28.902500000000003,10.504166666666665,10.51,23.107419999999998,-0.4675,0.54253871681,70.00000000000567,91.49363636363219,30.999999999991317,27.04999527186983,8.99094755555727,10.628527776272376
2020-12-02 12:20:00,74.08833333333335,81.94500000000001,27.325,28.7175,10.383333333333335,10.458333333333334,23.005794,-0.11,0.54253871681,70.00000000000567,91.49363636363219,30.999999999991317,27.04999527186983,8.99094755555727,10.628527776272376
2020-12-02 12:21:00,74.07916666666667,78.44166666666668,27.859999999999996,29.555833333333336,10.350833333333334,10.438333333333334,23.064103999999993,-0.11,0.54253871681,70.00000000000567,91.49363636363219,30.999999999991317,27.04999527186983,8.99094755555727,10.628527776272376
2020-12-02 12:22:00,74.07583333333334,78.92750000000001,27.69083333333333,30.39083333333333,10.415833333333332,10.470833333333333,23.209046,-0.6325000000000001,0.54253871681,70.00000000000567,91.49363636363219,30.999999999991317,27.04999527186983,8.99094755555727,10.628527776272376
2020-12-02 12:23:00,74.67166666666667,79.16333333333334,28.189999999999998,30.566666666666674,10.475833333333334,10.499166666666667,23.38231,-0.49500000000000005,0.54253871681,70.00000000000567,91.49363636363219,30.999999999991317,27.04999527186983,8.99094755555727,10.628527776272376
2020-12-02 12:24:00,76.18166666666666,79.78666666666668,28.97333333333333,31.16083333333333,10.626666666666667,10.533333333333333,23.67386,-0.7425,0.397,69.99999999999955,81.00000000000043,31.00000000000056,29.335661938534138,9.085998888888765,10.657236276273462
2020-12-02 12:25:00,76.24583333333334,80.97416666666668,27.941666666666663,31.56916666666667,10.758333333333335,10.705833333333333,23.723840000000003,-1.3475000000000001,0.397,69.99999999999955,81.00000000000043,31.00000000000056,29.335661938534138,9.085998888888765,10.657236276273462
2020-12-02 12:26:00,77.14083333333333,80.42416666666666,28.55666666666667,30.846666666666668,10.830833333333333,10.694999999999999,23.727172000000003,-1.1275000000000002,0.397,69.99999999999955,81.00000000000043,31.00000000000056,29.335661938534138,9.085998888888765,10.657236276273462
2020-12-02 12:27:00,76.69749999999999,85.61083333333335,27.844166666666666,31.25,10.799166666666665,10.756666666666668,23.652201999999996,-1.4400000000000002,0.397,69.99999999999955,81.00000000000043,31.00000000000056,29.335661938534138,9.085998888888765,10.657236276273462
2020-12-02 12:28:00,76.40750000000001,85.61500000000001,27.866666666666664,30.935000000000002,10.720833333333331,10.721666666666666,23.833796,-1.485,0.397,69.99999999999955,81.00000000000043,31.00000000000056,29.335661938534138,9.085998888888765,10.657236276273462
2020-12-02 12:29:00,76.615,91.32416666666664,27.71833333333333,30.215833333333332,10.745,10.611666666666666,24.085362,-1.2375,0.397,70.00000000001035,70.00000000006123,30.99999999999042,31.796804964538318,9.06342644444705,7.64244018037874
2020-12-02 12:30:00,78.45916666666666,90.09249999999999,29.502499999999998,28.762500000000003,10.844166666666668,10.507499999999999,23.44895,-1.4025,0.54253871681,70.00000000001035,70.00000000006123,30.99999999999042,31.796804964538318,9.06342644444705,7.64244018037874
2020-12-02 12:31:00,76.7925,89.03666666666668,29.142500000000002,28.979166666666668,10.605833333333335,10.328333333333331,23.450615999999997,-0.6325000000000001,0.54253871681,70.00000000001035,70.00000000006123,30.99999999999042,31.796804964538318,9.06342644444705,7.64244018037874
2020-12-02 12:32:00,77.69749999999999,87.78166666666665,30.468333333333334,28.045833333333334,10.624166666666666,10.174166666666668,23.660531999999996,-0.385,0.54253871681,70.00000000001035,70.00000000006123,30.99999999999042,31.796804964538318,9.06342644444705,7.64244018037874
2020-12-02 12:33:00,78.08500000000002,87.43499999999999,30.290000000000003,28.115833333333327,10.6975,10.065833333333332,23.865450000000003,-0.5225000000000001,0.54253871681,70.00000000001035,70.00000000006123,30.99999999999042,31.796804964538318,9.06342644444705,7.64244018037874
2020-12-02 12:34:00,79.23,87.55333333333333,31.63333333333333,28.280833333333334,10.739166666666664,9.9575,23.563903999999994,-0.66,0.54253871681,69.99999999999991,88.59909090909107,31.254444444444523,30.17423640661943,8.918355555555536,9.798980186331427
2020-12-02 12:35:00,76.87916666666666,88.84999999999998,30.349166666666665,29.955000000000002,10.446666666666667,9.945833333333333,23.67386,-0.33,0.54253871681,69.99999999999991,88.59909090909107,31.254444444444523,30.17423640661943,8.918355555555536,9.798980186331427
2020-12-02 12:36:00,77.81833333333333,86.89666666666666,31.243333333333336,28.855000000000004,10.536666666666667,9.799166666666666,23.803807999999997,-0.22,0.54253871681,69.99999999999991,88.59909090909107,31.254444444444523,30.17423640661943,8.918355555555536,9.798980186331427
2020-12-02 12:37:00,77.06833333333334,88.38833333333336,31.6975,30.12583333333333,10.345833333333333,9.816666666666666,23.602221999999998,0.1375,0.54253871681,69.99999999999991,88.59909090909107,31.254444444444523,30.17423640661943,8.918355555555536,9.798980186331427
2020-12-02 12:38:00,77.14750000000001,87.94,32.25416666666667,30.486666666666668,10.313333333333333,9.793333333333333,23.783816,0.1375,0.54253871681,69.99999999999991,88.59909090909107,31.254444444444523,30.17423640661943,8.918355555555536,9.798980186331427
2020-12-02 12:39:00,79.14333333333333,85.71999999999998,33.185,28.16083333333334,10.620833333333332,9.685,23.075765999999998,0.055,0.54253871681,69.9999999999799,89.54363636364788,33.082222222234805,31.278048463362556,8.654324444439895,9.577380111381256
2020-12-02 12:40:00,78.4425,80.7875,33.80833333333333,27.39916666666667,10.477500000000001,9.428333333333333,22.547644000000002,0.055,0.54253871681,69.9999999999799,89.54363636364788,33.082222222234805,31.278048463362556,8.654324444439895,9.577380111381256
2020-12-02 12:41:00,75.89166666666668,74.0475,32.88083333333334,30.572499999999994,10.130833333333332,9.453333333333335,22.797543999999995,0.3575,0.54253871681,69.9999999999799,89.54363636364788,33.082222222234805,31.278048463362556,8.654324444439895,9.577380111381256
2020-12-02 12:42:00,78.60166666666667,73.66583333333334,35.865,29.471666666666664,10.2575,9.504166666666666,22.815870000000004,0.49500000000000005,0.54253871681,69.9999999999799,89.54363636364788,33.082222222234805,31.278048463362556,8.654324444439895,9.577380111381256
2020-12-02 12:43:00,78.68749999999999,74.1225,35.0925,29.060000000000002,10.385,9.594166666666666,23.005794,-0.0275,0.54253871681,69.9999999999799,89.54363636364788,33.082222222234805,31.278048463362556,8.654324444439895,9.577380111381256
2020-12-02 12:44:00,79.35666666666667,74.305,34.43000000000001,29.026666666666667,10.573333333333336,9.618333333333334,23.134075999999997,0.0,0.54253871681,69.99999999999355,81.00000000000534,36.41000000000205,29.566380614657515,8.409226666665376,10.531331908984393
2020-12-02 12:45:00,79.10083333333334,74.66083333333334,33.25666666666667,29.330000000000002,10.636666666666665,9.694166666666666,23.162397999999996,-0.165,0.54253871681,69.99999999999355,81.00000000000534,36.41000000000205,29.566380614657515,8.409226666665376,10.531331908984393
2020-12-02 12:46:00,78.11666666666666,75.62583333333333,32.5225,30.307499999999994,10.586666666666666,9.776666666666667,23.219041999999998,0.22,0.54253871681,69.99999999999355,81.00000000000534,36.41000000000205,29.566380614657515,8.409226666665376,10.531331908984393
2020-12-02 12:47:00,78.94166666666668,75.97083333333332,32.76416666666667,30.50583333333334,10.708333333333334,9.835833333333333,23.234036000000003,-0.0275,0.54253871681,69.99999999999355,81.00000000000534,36.41000000000205,29.566380614657515,8.409226666665376,10.531331908984393
2020-12-02 12:48:00,78.67666666666666,76.31416666666665,32.266666666666666,30.782500000000002,10.761666666666668,9.889166666666666,23.277352,-0.0825,0.54253871681,69.99999999999355,81.00000000000534,36.41000000000205,29.566380614657515,8.409226666665376,10.531331908984393
2020-12-02 12:49:00,78.51083333333334,76.85666666666667,32.14166666666667,30.886666666666667,10.751666666666665,9.944166666666668,23.417295999999993,0.7425,0.54253871681,69.99999999999734,81.00000000000185,33.573333333334375,33.934840425532514,8.775135555555007,10.083712939125572
2020-12-02 12:50:00,78.49833333333332,77.60166666666667,31.31916666666667,31.64833333333333,10.862499999999999,10.001666666666667,23.37398,0.9625,0.54253871681,69.99999999999734,81.00000000000185,33.573333333334375,33.934840425532514,8.775135555555007,10.083712939125572
2020-12-02 12:51:00,77.75333333333334,77.70333333333333,29.691666666666663,31.510833333333334,10.949999999999998,10.059166666666664,23.274019999999997,0.11,0.54253871681,69.99999999999734,81.00000000000185,33.573333333334375,33.934840425532514,8.775135555555007,10.083712939125572
2020-12-02 12:52:00,77.58166666666668,78.015,28.712500000000002,31.5775,11.027500000000002,10.108333333333334,23.290680000000005,-0.3575,0.54253871681,69.99999999999734,81.00000000000185,33.573333333334375,33.934840425532514,8.775135555555007,10.083712939125572
2020-12-02 12:53:00,76.82083333333334,78.39083333333332,27.473333333333333,31.751666666666665,11.049999999999997,10.211666666666668,23.830464000000003,-0.5775,0.397,69.99999999999734,81.00000000000185,33.573333333334375,33.934840425532514,8.775135555555007,10.083712939125572
2020-12-02 12:54:00,76.50833333333334,81.775,26.715833333333332,32.27666666666667,11.078333333333333,10.859166666666667,23.862118000000002,-1.155,0.397,69.9999999999958,81.0000000000041,31.000000000003233,34.30426950354759,9.20255222222122,10.058570631206265
