time,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.steam_temperature_in_x,BackPresTurbineOP.electricity_generation,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.steam_temperature_side_x,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,ExtCondensTurbineOP.steam_pressure_side_x,BackPresTurbineOP.steam_pressure_in,CFBoilerOP.outlet_steam_flow_x,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.steam_temperature_in_y,ExtCondensTurbineOP.steam_temperature_out_x,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,SteamPipelineOP.lp_steam_pressure,BackPresTurbineOP.steam_flow_in,BackPresTurbineOP.steam_temperature_out,SteamPipelineOP.coal_consumption_hour,SteamPipelineOP.electricity_power_ext_opt,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_pressure_in_x,ExtCondensTurbineOP.steam_pressure_out_x,ExtCondensTurbineOP.steam_flow_in_x,CFBoilerOP.hp_steam_boiler_opt_array_x,BackPresTurbineOP.steam_pressure_out,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,BackPresTurbineOP.hp_steam_machine_opt_array,ExtCondensTurbineOP.steam_flow_side_y,SteamPipelineOP.hp_steam_pressure,BackPresTurbineOP.steam_temperature_in,CFBoilerOP.outlet_steam_flow_y,SteamPipelineOP.lp_steam_actual,ExtCondensTurbineOP.steam_pressure_out_y,SteamPipelineOP.electricity_power_actual,SteamPipelineOP.electricity_power_ext,ExtCondensTurbineOP.steam_pressure_in_y,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,CFBoilerOP.hp_steam_boiler_opt_array_y,ExtCondensTurbineOP.steam_flow_in_y,SteamPipelineOP.optim_status,BackPresTurbineOP.electricity_machine_opt_array,ExtCondensTurbineOP.steam_temperature_out_y,ExtCondensTurbineOP.steam_temperature_side_y,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.steam_pressure_side_y,SteamPipelineOP.electricity_price_ext
2020-12-11 22:42:00,1.0463185873277325e-11,426.71000000000004,1.9974999999999996,8.8675,321.0091666666667,86.56559692671394,21.553,0.8100000000000002,2.8908333333333327,84.00833333333334,9.995400186879346,426.71000000000004,39.348333333333336,9.259099400000556,34.999999999996966,0.7858333333333333,48.41166666666666,333.89083333333326,23.975405999999992,-5.595524044110789e-14,8.539166666666667,28.016666666666666,2.8899999999999992,-93.29583333333333,47.33166666666667,80.0,0.8250000000000002,79.03146235190225,50.73426359337317,0.0,2.9133333333333336,438.9933333333334,76.31666666666666,64.64166666666667,-94.22833333333334,20.489166666666666,1.7874999999999999,2.876666666666667,16223.770499682998,17219.482768143112,75.34,68.32583333333334,1.0,2.2985004131201543,39.95666666666667,261.6608333333333,50.00000000000267,0.6800000000000002,0.54253871681
2020-12-11 22:43:00,1.0463185873277325e-11,425.9458333333334,1.9041666666666666,8.846666666666666,321.15000000000003,86.56559692671394,21.553,0.8091666666666669,2.8958333333333335,83.63333333333333,9.995400186879346,425.9458333333334,39.5425,9.259099400000556,34.999999999996966,0.785,46.95000000000001,334.2725,23.75986725,-5.595524044110789e-14,8.516666666666667,28.707500000000007,2.895,-93.26166666666666,47.19749999999999,80.0,0.8175000000000002,79.03146235190225,50.73426359337317,0.0,2.9166666666666665,438.3100000000001,75.50833333333334,63.7175,-94.24166666666666,20.15833333333333,0.9900000000000001,2.8808333333333334,16064.607953856936,17219.482768143112,75.34,68.83416666666666,1.0,2.2985004131201543,40.02666666666667,261.80333333333334,50.00000000000267,0.6800000000000002,0.54253871681
2020-12-11 22:44:00,2.3557711337218734e-11,425.2816666666667,1.8516666666666666,8.801666666666668,321.12916666666666,82.3617269503546,21.137999999999995,0.8083333333333335,2.9058333333333333,83.0,10.03919899999984,425.2816666666667,39.67916666666666,9.093801000002212,33.00389361701311,0.7841666666666667,46.01583333333334,334.6975,22.931448749999998,-1.2145839889399213e-12,8.420833333333333,28.599166666666672,2.9083333333333337,-93.22500000000001,46.77333333333333,80.0,0.8166666666666669,77.59146783912925,48.573999999984586,0.0,2.93,437.85166666666674,74.62499999999999,62.64750000000001,-94.24666666666667,19.868333333333336,1.1,2.8949999999999996,16165.883772298834,16874.619574150474,80.0,68.52666666666666,1.0,2.004999999999157,40.08833333333334,261.34,50.000000000010644,0.6758333333333334,0.54253871681
2020-12-11 22:45:00,2.3557711337218734e-11,424.9708333333333,1.785,8.815,320.64916666666664,82.3617269503546,21.137999999999995,0.8091666666666669,2.9683333333333333,80.48333333333333,10.03919899999984,424.9866666666666,39.75333333333333,9.093801000002212,33.00389361701311,0.7800000000000001,43.99,334.9591666666667,22.652602,-1.2145839889399213e-12,8.1,29.028333333333336,2.9683333333333333,-93.21000000000002,44.70333333333332,80.0,0.8100000000000004,77.59146783912925,48.573999999984586,0.0,2.99,437.5483333333334,72.3,61.60333333333333,-94.25,20.025833333333335,1.9800000000000002,2.9591666666666665,16122.261894550733,16874.619574150474,80.0,68.46083333333333,1.0,2.004999999999157,40.135,261.0841666666667,50.000000000010644,0.6533333333333334,0.54253871681
2020-12-11 22:46:00,2.3557711337218734e-11,425.17249999999996,1.7725000000000002,8.830833333333333,319.84583333333336,82.3617269503546,21.137999999999995,0.8100000000000004,3.015833333333333,79.675,10.03919899999984,425.17249999999996,39.776666666666664,9.093801000002212,33.00389361701311,0.7833333333333335,43.00583333333333,335.09833333333336,22.702582,-1.2145839889399213e-12,8.0725,29.337500000000002,3.0141666666666667,-93.23833333333334,43.780833333333334,80.0,0.8100000000000004,77.59146783912925,48.573999999984586,0.0,3.0366666666666657,437.7283333333333,71.425,60.91749999999999,-94.2475,20.036666666666665,2.31,3.0041666666666664,15499.45997170717,16874.619574150474,80.0,68.79416666666667,1.0,2.004999999999157,40.10666666666667,260.53749999999997,50.000000000010644,0.6475000000000001,0.54253871681
2020-12-11 22:47:00,2.3557711337218734e-11,425.63333333333327,1.7516666666666663,8.897500000000003,319.15500000000003,82.3617269503546,21.137999999999995,0.8141666666666669,3.0416666666666665,80.3,10.03919899999984,425.63333333333327,39.76416666666666,9.093801000002212,33.00389361701311,0.79,42.37500000000001,335.06083333333333,22.847524000000003,-1.2145839889399213e-12,8.524166666666666,29.22083333333333,3.035,-93.19583333333334,42.295833333333334,80.0,0.8133333333333336,77.59146783912925,48.573999999984586,0.0,3.0608333333333326,438.1933333333333,71.825,60.26166666666666,-94.23,20.095,1.2925000000000002,3.026666666666667,15379.1121304533,16874.619574150474,80.0,69.0175,1.0,2.004999999999157,40.033333333333324,260.1933333333333,50.000000000010644,0.6783333333333333,0.54253871681
2020-12-11 22:48:00,2.3557711337218734e-11,425.85999999999996,1.7599999999999998,9.049166666666666,318.67,82.3617269503546,21.137999999999995,0.8158333333333335,3.053333333333333,79.64999999999999,10.03919899999984,425.85999999999996,39.722500000000004,9.093801000002212,33.00389361701311,0.79,42.505,335.1041666666667,22.777551999999996,-1.2145839889399213e-12,8.465000000000002,28.33583333333334,3.053333333333333,-93.12583333333332,42.49,80.0,0.8200000000000002,77.59146783912925,48.573999999984586,0.0,3.0741666666666667,438.77916666666664,72.2,59.58666666666667,-94.21750000000002,20.251666666666665,1.2925000000000002,3.0425,15249.0663716064,16874.619574150474,80.0,69.04416666666667,1.0,2.004999999999157,40.00666666666666,260.7916666666667,50.000000000010644,0.6858333333333334,0.54253871681
2020-12-11 22:49:00,2.3557711337218734e-11,425.8691666666666,1.7575,9.111666666666666,318.29333333333335,82.3617269503546,21.137999999999995,0.8183333333333335,3.080833333333333,79.08333333333333,10.03919899999984,425.87249999999995,39.78916666666667,9.093801000002212,33.00389361701311,0.7933333333333333,42.034166666666664,335.1233333333334,22.377712,-1.2145839889399213e-12,8.564166666666665,28.20333333333333,3.08,-93.07749999999999,40.97666666666667,80.0,0.8200000000000002,77.59146783912925,48.573999999984586,0.0,3.1008333333333336,439.33333333333326,72.35833333333333,59.76666666666667,-94.20666666666669,20.220833333333335,1.1275000000000002,3.070833333333334,15008.51619114093,16874.619574150474,80.0,69.26583333333333,1.0,2.004999999999157,40.07333333333334,260.6758333333333,50.000000000010644,0.6900000000000001,0.54253871681
2020-12-11 22:50:00,2.3557711337218734e-11,426.10249999999996,1.7591666666666665,9.096666666666668,318.02416666666664,82.3617269503546,21.137999999999995,0.8200000000000002,3.1274999999999995,77.875,10.03919899999984,426.10249999999996,39.905,9.093801000002212,33.00389361701311,0.7983333333333333,41.34583333333333,335.11666666666673,22.35772,-1.2145839889399213e-12,8.325833333333334,28.41,3.125833333333333,-93.04833333333333,40.05416666666666,80.0,0.8200000000000002,77.59146783912925,48.573999999984586,0.0,3.1474999999999995,439.895,71.28333333333333,59.219166666666666,-94.19166666666668,20.045833333333334,0.9625,3.1158333333333332,14590.218577901234,16874.619574150474,80.0,69.3275,1.0,2.004999999999157,40.12916666666666,260.5316666666667,50.000000000010644,0.6716666666666667,0.54253871681
2020-12-11 22:51:00,6.18033402233209e-13,426.535,1.7458333333333333,9.156666666666666,317.9008333333333,75.98209692671395,20.732999999999997,0.8200000000000002,3.164166666666667,78.1,8.527529400000027,426.53166666666675,39.9825,10.449470600000028,33.21343026004704,0.7999999999999999,40.63166666666666,334.9766666666667,22.371048,-3.530509218307998e-14,8.463333333333335,28.095000000000002,3.161666666666667,-93.0025,40.67166666666667,79.28,0.8200000000000002,68.2999251916534,42.063999999999616,0.0,3.1841666666666675,440.365,71.05833333333334,58.64666666666667,-94.17333333333333,19.368333333333336,0.1925,3.1508333333333334,14517.767523852133,15361.014075119341,72.52000000000001,69.54416666666667,1.0,1.755999999999978,40.18,259.9775,50.00000000000014,0.6808333333333333,0.54253871681
2020-12-11 22:52:00,6.18033402233209e-13,427.09999999999997,1.7366666666666666,9.214166666666666,317.8125,75.98209692671395,20.732999999999997,0.8200000000000002,3.188333333333334,78.05833333333332,8.527529400000027,427.1016666666667,40.05916666666666,10.449470600000028,33.21343026004704,0.7999999999999999,40.045833333333334,334.795,22.462678,-3.530509218307998e-14,8.520000000000001,27.851666666666663,3.1875000000000004,-92.94916666666667,40.961666666666666,79.28,0.8200000000000002,68.2999251916534,42.063999999999616,0.0,3.2083333333333335,440.815,71.05,58.60916666666665,-94.16166666666665,19.418333333333333,0.1925,3.1775,14624.264024753835,15361.014075119341,72.52000000000001,69.60916666666667,1.0,1.755999999999978,40.18083333333333,259.60833333333335,50.00000000000014,0.6858333333333334,0.54253871681
2020-12-11 22:53:00,6.18033402233209e-13,427.7475,1.7275000000000003,9.408333333333331,317.8583333333333,75.98209692671395,20.732999999999997,0.8200000000000002,3.2000000000000006,78.83333333333333,8.527529400000027,427.7475,40.13583333333334,10.449470600000028,33.21343026004704,0.7991666666666667,39.534166666666664,334.6641666666667,23.075766,-3.530509218307998e-14,8.825000000000001,28.599999999999998,3.195,-92.89583333333331,42.12916666666667,79.28,0.8175000000000002,68.2999251916534,42.063999999999616,0.0,3.2191666666666667,441.1991666666667,72.04166666666666,60.19416666666668,-94.15083333333332,19.35083333333333,0.1375,3.185,14867.316854277333,15361.014075119341,72.52000000000001,70.71916666666668,1.0,1.755999999999978,40.225833333333334,259.27833333333325,50.00000000000014,0.7066666666666667,0.54253871681
2020-12-11 22:54:00,6.18033402233209e-13,428.11833333333334,1.7275,9.518333333333333,317.6466666666667,75.98209692671395,20.732999999999997,0.8141666666666669,3.1533333333333338,80.2,8.527529400000027,428.1191666666667,40.24,10.449470600000028,33.21343026004704,0.79,40.01083333333334,334.45666666666665,22.677592,-3.530509218307998e-14,9.305833333333334,28.629166666666666,3.1508333333333325,-92.82,44.12833333333333,79.28,0.8100000000000004,68.2999251916534,42.063999999999616,0.0,3.170833333333334,441.4216666666666,73.53333333333335,59.62833333333334,-94.14333333333332,19.145833333333332,0.0,3.140833333333333,14656.145863807998,15361.014075119341,72.52000000000001,70.985,1.0,1.755999999999978,40.28333333333334,260.0116666666667,50.00000000000014,0.7491666666666666,0.54253871681
2020-12-11 22:55:00,6.18033402233209e-13,428.1691666666666,1.7458333333333333,9.484166666666667,317.42083333333335,75.98209692671395,20.732999999999997,0.8166666666666669,3.176666666666667,79.14166666666667,8.527529400000027,428.1691666666666,40.3925,10.449470600000028,33.21343026004704,0.7900000000000001,40.05583333333333,334.34250000000003,23.034116000000004,-3.530509218307998e-14,8.855000000000002,28.870833333333334,3.1716666666666664,-92.8025,42.26416666666666,79.28,0.8100000000000004,68.2999251916534,42.063999999999616,0.0,3.1981818181818187,441.4216666666667,72.60833333333333,58.828333333333326,-94.12249999999999,19.013333333333332,0.0,3.161666666666667,14670.201067376001,15361.014075119341,72.52000000000001,71.05416666666666,1.0,1.755999999999978,40.53333333333334,259.9841666666667,50.00000000000014,0.7150000000000002,0.54253871681
2020-12-11 22:56:00,6.18033402233209e-13,428.22499999999997,1.736666666666667,9.533333333333333,317.2675,75.98209692671395,20.732999999999997,0.8175000000000002,3.1508333333333334,80.03333333333335,8.527529400000027,428.22166666666664,40.51083333333333,10.449470600000028,33.21343026004704,0.7949999999999999,40.376666666666665,334.26583333333326,22.595958,-3.530509218307998e-14,9.089166666666667,28.528333333333332,3.1474999999999995,-92.74916666666667,43.208333333333336,79.28,0.8183333333333335,68.2999251916534,42.063999999999616,0.0,3.17,441.1991666666667,73.19166666666666,58.860833333333325,-94.10416666666667,18.733333333333334,-0.33,3.1374999999999997,14584.410947434668,15361.014075119341,72.52000000000001,71.13166666666667,1.0,1.755999999999978,40.71583333333333,260.49666666666667,50.00000000000014,0.7333333333333334,0.54253871681
2020-12-11 22:57:00,6.18033402233209e-13,428.45249999999993,1.7524999999999997,9.508333333333331,317.2625,75.98209692671395,20.732999999999997,0.8183333333333335,3.186666666666667,78.86666666666667,8.527529400000027,428.45249999999993,40.60666666666666,10.449470600000028,33.21343026004704,0.79,40.11749999999999,334.2216666666666,22.794212,-3.530509218307998e-14,8.6075,28.673333333333336,3.1825000000000006,-92.79083333333331,41.25416666666666,79.28,0.8141666666666669,68.2999251916534,42.063999999999616,0.0,3.2050000000000005,441.0625,72.10000000000001,60.06916666666667,-94.08166666666666,18.268333333333334,0.0,3.173333333333334,14733.074643562666,15361.014075119341,72.52000000000001,71.04333333333334,1.0,1.755999999999978,40.888333333333335,260.5291666666667,50.00000000000014,0.6966666666666668,0.54253871681
2020-12-11 22:58:00,-3.6310074112688604e-12,429.0425,1.7383333333333333,9.472499999999998,317.29,72.87596926713947,20.181,0.8175000000000002,3.1758333333333333,79.75833333333334,8.184581018440383,429.02333333333337,40.70083333333334,10.505779199998889,31.91346926713976,0.79,39.88916666666667,334.00999999999993,22.960811999999997,-0.24236021843945163,9.030833333333332,28.95,3.171666666666667,-92.77666666666666,42.929166666666674,80.0,0.8100000000000004,65.000000000004,40.33100000000335,0.0,3.1941666666666664,441.04750000000007,72.70833333333333,60.40416666666665,-94.07916666666667,18.809166666666666,-0.11,3.160833333333333,14316.493400864003,14747.428099666262,73.54,71.19250000000001,1.0,1.7330000000001817,40.91,260.37333333333333,49.99999999999465,0.7208333333333333,0.397
2020-12-11 22:59:00,-3.6310074112688604e-12,429.63833333333326,1.7491666666666668,9.523333333333335,317.3416666666667,72.87596926713947,20.181,0.8150000000000003,3.173333333333334,79.86666666666666,8.184581018440383,429.63833333333326,40.7425,10.505779199998889,31.91346926713976,0.79,40.125,333.9099999999999,22.584295999999995,-0.24236021843945163,8.939166666666667,29.22,3.170833333333334,-92.73583333333335,42.409166666666664,80.0,0.8100000000000004,65.000000000004,40.33100000000335,0.0,3.191666666666667,441.07750000000004,72.70833333333334,60.355,-94.07833333333333,18.254166666666666,-0.88,3.1575,14500.484222789335,14747.428099666262,73.54,71.35666666666667,1.0,1.7330000000001817,40.899166666666666,261.15833333333336,49.99999999999465,0.7241666666666666,0.54253871681
2020-12-11 23:00:00,-3.6310074112688604e-12,430.1125,1.7425,9.489166666666668,317.51,72.87596926713947,20.181,0.8183333333333335,3.205,78.89999999999999,8.184581018440383,430.1125,40.770833333333336,10.505779199998889,31.91346926713976,0.79,39.54083333333334,333.74499999999995,22.862517999999998,-0.24236021843945163,8.581666666666667,29.517500000000002,3.1999999999999997,-92.80583333333333,41.105833333333344,80.0,0.8100000000000004,65.000000000004,40.33100000000335,0.0,3.2233333333333327,441.1083333333334,71.74166666666666,58.705000000000005,-94.085,18.571666666666662,-0.1375,3.191666666666667,14605.572603802668,14747.428099666262,73.54,71.48333333333333,1.0,1.7330000000001817,41.001666666666665,260.7250000000001,49.99999999999465,0.6925000000000002,0.54253871681
2020-12-11 23:01:00,-3.6310074112688604e-12,430.65333333333336,1.7183333333333335,9.475,317.69000000000005,72.87596926713947,20.181,0.8200000000000002,3.191666666666667,80.04166666666667,8.184581018440383,430.66333333333336,40.768333333333324,10.505779199998889,31.91346926713976,0.79,39.26083333333333,333.61083333333335,23.034116000000004,-0.24236021843945163,9.168333333333335,29.6675,3.188333333333334,-92.78666666666668,43.6325,80.0,0.8100000000000004,65.000000000004,40.33100000000335,0.0,3.2099999999999995,441.2550000000001,72.77499999999999,58.33416666666667,-94.08,18.55833333333333,-0.5775,3.1783333333333332,14754.976065173334,14747.428099666262,73.54,71.40333333333334,1.0,1.7330000000001817,40.976666666666674,260.4875,49.99999999999465,0.7325,0.54253871681
2020-12-11 23:02:00,-3.6310074112688604e-12,431.0425,1.7341666666666666,9.515833333333335,317.93833333333333,72.87596926713947,20.181,0.8175000000000002,3.1700000000000004,80.45,8.184581018440383,431.0408333333333,40.75833333333333,10.505779199998889,31.91346926713976,0.7941666666666665,39.995,333.6558333333333,22.944152000000003,-0.24236021843945163,9.219166666666668,28.73166666666667,3.1683333333333334,-92.72333333333336,43.72,80.0,0.8175000000000002,65.000000000004,40.33100000000335,0.0,3.188333333333334,441.455,72.90833333333333,58.07583333333334,-94.07583333333334,18.97083333333333,-0.165,3.155,14517.557801114666,14747.428099666262,73.54,71.00333333333334,1.0,1.7330000000001817,40.95333333333334,261.08166666666665,49.99999999999465,0.745,0.54253871681
2020-12-11 23:03:00,-3.6310074112688604e-12,431.00916666666666,1.7391666666666667,9.487499999999999,318.3075,72.87596926713947,20.181,0.8191666666666668,3.1658333333333335,80.41666666666667,8.184581018440383,431.00916666666666,40.744166666666665,10.505779199998889,31.91346926713976,0.79,40.151666666666664,333.81,22.704248,-0.24236021843945163,9.179166666666665,28.776666666666667,3.1599999999999997,-92.67833333333334,43.50583333333333,80.0,0.8133333333333336,65.000000000004,40.33100000000335,0.0,3.181666666666667,441.47999999999985,72.64166666666667,58.4575,-94.07833333333332,18.42833333333333,-0.5775,3.1491666666666664,14599.608280144,14747.428099666262,73.54,70.88000000000001,1.0,1.7330000000001817,41.12333333333333,261.2941666666666,49.99999999999465,0.7374999999999999,0.54253871681
2020-12-11 23:04:00,-3.6310074112688604e-12,430.65166666666664,1.7466666666666664,9.41,318.5016666666666,72.87596926713947,20.181,0.8166666666666669,3.1625,79.65,8.184581018440383,430.6425,40.76416666666666,10.505779199998889,31.91346926713976,0.79,40.25416666666667,333.8733333333333,22.964144,-0.24236021843945163,8.846666666666666,28.859166666666667,3.1625,-92.66583333333335,42.122499999999995,80.0,0.8100000000000004,65.000000000004,40.33100000000335,0.0,3.1833333333333336,441.35499999999985,71.85000000000001,59.05083333333334,-94.07499999999999,18.644166666666667,-0.0825,3.151666666666666,14780.645297242669,14747.428099666262,73.54,70.58,1.0,1.7330000000001817,41.260000000000005,261.62416666666667,49.99999999999465,0.7174999999999999,0.54253871681
2020-12-11 23:05:00,2.2662583628718012e-11,430.3033333333333,1.7333333333333334,9.396666666666668,318.61999999999995,72.6853108747045,19.775000000000002,0.8183333333333335,3.1466666666666665,80.36666666666666,8.202774713470921,430.3033333333333,40.76166666666666,10.534400800006631,31.884144208036258,0.7916666666666666,40.274166666666666,333.8766666666666,22.517656000000002,-0.7021755134764056,9.173333333333334,29.08,3.1441666666666666,-92.62583333333333,43.50333333333334,80.0,0.8141666666666669,64.99999999997463,40.12799999997888,0.0,3.1633333333333336,441.1575,72.53333333333333,57.37416666666667,-94.07083333333333,18.69,-0.11,3.130833333333333,14539.645805258668,14478.515441333713,73.01,70.64416666666666,1.0,1.7399999999988536,41.334999999999994,261.6325,50.00000000003192,0.7366666666666668,0.54253871681
2020-12-11 23:06:00,2.2662583628718012e-11,429.93000000000006,1.74,9.301666666666668,318.7466666666667,72.6853108747045,19.775000000000002,0.8200000000000002,3.1658333333333335,79.16666666666667,8.202774713470921,429.93000000000006,40.737500000000004,10.534400800006631,31.884144208036258,0.7991666666666667,40.32083333333333,333.9491666666666,23.02412,-0.7021755134764056,8.734166666666667,28.44,3.1624999999999996,-92.72249999999998,41.67916666666667,80.0,0.8200000000000002,64.99999999997463,40.12799999997888,0.0,3.1841666666666666,441.07666666666665,71.41666666666667,56.5275,-94.07333333333334,18.641666666666666,0.0,3.1525,14777.501280816,14478.515441333713,73.01,70.03083333333333,1.0,1.7399999999988536,41.37416666666666,261.66583333333335,50.00000000003192,0.7108333333333334,0.54253871681
2020-12-11 23:07:00,2.2662583628718012e-11,429.66083333333336,1.7316666666666665,9.605833333333333,318.78249999999997,72.6853108747045,19.775000000000002,0.8183333333333335,3.1299999999999994,80.74999999999999,8.202774713470921,429.6625000000001,40.68333333333334,10.534400800006631,31.884144208036258,0.7999999999999999,40.64833333333333,334.075,23.010791999999995,-0.7021755134764056,9.25,27.524166666666662,3.1283333333333334,-92.70666666666669,43.69666666666666,80.0,0.8200000000000002,64.99999999997463,40.12799999997888,0.0,3.15,441.055,72.68333333333332,56.7175,-94.06333333333333,18.930000000000003,-0.11,3.1166666666666667,14830.001925968001,14478.515441333713,73.01,70.5925,1.0,1.7399999999988536,41.38916666666666,261.7041666666667,50.00000000003192,0.7408333333333333,0.54253871681
2020-12-11 23:08:00,2.2662583628718012e-11,429.2,1.7516666666666667,9.481666666666667,318.7625,72.6853108747045,19.775000000000002,0.8200000000000002,3.125,80.46666666666665,8.202774713470921,429.2,40.725833333333334,10.534400800006631,31.884144208036258,0.7999999999999999,41.29749999999999,334.25916666666666,22.700915999999996,-0.7021755134764056,9.13,27.126666666666665,3.1208333333333336,-92.66666666666664,43.3225,80.0,0.8200000000000002,64.99999999997463,40.12799999997888,0.0,3.144166666666667,440.8808333333333,72.575,56.75999999999999,-94.06499999999998,18.904166666666665,0.0,3.1091666666666664,14662.531761408001,14478.515441333713,73.01,69.96833333333335,1.0,1.7399999999988536,41.42583333333334,262.4316666666667,50.00000000003192,0.7341666666666667,0.54253871681
2020-12-11 23:09:00,2.2662583628718012e-11,428.63916666666665,1.7541666666666667,9.4375,318.765,72.6853108747045,19.775000000000002,0.8200000000000002,3.143333333333333,80.06666666666666,8.202774713470921,428.6325,40.810833333333335,10.534400800006631,31.884144208036258,0.7999999999999999,41.09,334.3558333333333,22.799210000000002,-0.7021755134764056,8.874999999999998,27.38,3.1383333333333336,-92.65750000000001,42.24999999999999,80.0,0.8200000000000002,64.99999999997463,40.12799999997888,0.0,3.1624999999999996,440.6566666666667,71.63333333333333,56.3325,-94.06249999999999,18.805,-0.055,3.1274999999999995,14583.280565034667,14478.515441333713,73.01,69.93750000000001,1.0,1.7399999999988536,41.495000000000005,262.7475,50.00000000003192,0.7116666666666666,0.54253871681
