time,SteamPipelineOP.hp_steam_pressure
2020-10-09 11:21:00,3.3458333333333337
2020-10-09 11:22:00,3.3550000000000004
2020-10-09 11:23:00,3.358333333333334
2020-10-09 11:24:00,3.3649999999999998
2020-10-09 11:25:00,3.3725000000000005
2020-10-09 11:26:00,3.3749999999999996
2020-10-09 11:27:00,3.369166666666666
2020-10-09 11:28:00,3.374166666666667
2020-10-09 11:29:00,3.3899999999999992
2020-10-09 11:30:00,3.415000000000001
2020-10-09 11:31:00,3.4366666666666674
2020-10-09 11:32:00,3.465833333333333
2020-10-09 11:33:00,3.4758333333333336
2020-10-09 11:34:00,3.4741666666666666
2020-10-09 11:35:00,3.483333333333333
2020-10-09 11:36:00,3.5024999999999995
2020-10-09 11:37:00,3.499166666666667
2020-10-09 11:38:00,3.5141666666666667
2020-10-09 11:39:00,3.505833333333333
2020-10-09 11:40:00,3.511666666666667
2020-10-09 11:41:00,3.522500000000001
2020-10-09 11:42:00,3.513333333333333
2020-10-09 11:43:00,3.479166666666666
2020-10-09 11:44:00,3.4591666666666665
2020-10-09 11:45:00,3.4427272727272724
2020-10-09 11:46:00,3.428333333333334
2020-10-09 11:47:00,3.4127272727272726
2020-10-09 11:48:00,3.369166666666667
2020-10-09 11:49:00,3.3158333333333334
2020-10-09 11:50:00,3.311666666666667
2020-10-09 11:51:00,3.312727272727272
2020-10-09 11:52:00,3.2890909090909086
2020-10-09 11:53:00,3.290833333333333
2020-10-09 11:54:00,3.3191666666666664
2020-10-09 11:55:00,3.3425
2020-10-09 11:56:00,3.3324999999999996
2020-10-09 11:57:00,3.2899999999999996
2020-10-09 11:58:00,3.3508333333333336
2020-10-09 11:59:00,3.370000000000001
2020-10-09 12:00:00,3.3841666666666668
2020-10-09 12:01:00,3.4
2020-10-09 12:02:00,3.391666666666666
2020-10-09 12:03:00,3.400833333333333
2020-10-09 12:04:00,3.393333333333333
2020-10-09 12:05:00,3.3866666666666667
2020-10-09 12:06:00,3.3725000000000005
2020-10-09 12:07:00,3.373333333333333
2020-10-09 12:08:00,3.358333333333333
2020-10-09 12:09:00,3.358333333333333
2020-10-09 12:10:00,3.3475
2020-10-09 12:11:00,3.329166666666667
2020-10-09 12:12:00,3.3383333333333334
2020-10-09 12:13:00,3.3025
2020-10-09 12:14:00,3.2974999999999994
2020-10-09 12:15:00,3.3008333333333333
2020-10-09 12:16:00,3.3016666666666663
2020-10-09 12:17:00,3.2950000000000004
2020-10-09 12:18:00,3.2833333333333337
2020-10-09 12:19:00,3.302499999999999
2020-10-09 12:20:00,3.2958333333333343
2020-10-09 12:21:00,3.285
2020-10-09 12:22:00,3.2891666666666666
2020-10-09 12:23:00,3.2324999999999995
2020-10-09 12:24:00,3.246666666666666
2020-10-09 12:25:00,3.230833333333333
2020-10-09 12:26:00,3.2983333333333333
2020-10-09 12:27:00,3.309166666666666
2020-10-09 12:28:00,3.345
2020-10-09 12:29:00,3.371666666666666
2020-10-09 12:30:00,3.3091666666666675
2020-10-09 12:31:00,3.305
2020-10-09 12:32:00,3.245833333333333
2020-10-09 12:33:00,3.259166666666666
2020-10-09 12:34:00,3.2449999999999997
2020-10-09 12:35:00,3.246666666666666
2020-10-09 12:36:00,3.3000000000000003
2020-10-09 12:37:00,3.31
2020-10-09 12:38:00,3.3225
2020-10-09 12:39:00,3.3299999999999996
2020-10-09 12:40:00,3.344545454545455
2020-10-09 12:41:00,3.332727272727273
2020-10-09 12:42:00,3.295
2020-10-09 12:43:00,3.300833333333333
2020-10-09 12:44:00,3.2616666666666667
2020-10-09 12:45:00,3.2758333333333334
2020-10-09 12:46:00,3.285
2020-10-09 12:47:00,3.258333333333334
2020-10-09 12:48:00,3.2725000000000004
2020-10-09 12:49:00,3.2750000000000004
2020-10-09 12:50:00,3.244166666666666
2020-10-09 12:51:00,3.2533333333333334
2020-10-09 12:52:00,3.2191666666666667
2020-10-09 12:53:00,3.240833333333333
2020-10-09 12:54:00,3.213636363636363
2020-10-09 12:55:00,3.2175
2020-10-09 12:56:00,3.2575
2020-10-09 12:57:00,3.2708333333333335
2020-10-09 12:58:00,3.2775
2020-10-09 12:59:00,3.2783333333333338
2020-10-09 13:00:00,3.274166666666666
2020-10-09 13:01:00,3.295833333333333
2020-10-09 13:02:00,3.2816666666666667
2020-10-09 13:03:00,3.3149999999999995
2020-10-09 13:04:00,3.3241666666666663
2020-10-09 13:05:00,3.3033333333333332
2020-10-09 13:06:00,3.2750000000000004
2020-10-09 13:07:00,3.2825
2020-10-09 13:08:00,3.275833333333333
2020-10-09 13:09:00,3.26
2020-10-09 13:10:00,3.2675
2020-10-09 13:11:00,3.2775000000000003
2020-10-09 13:12:00,3.2775
2020-10-09 13:13:00,3.2774999999999994
2020-10-09 13:14:00,3.3083333333333336
2020-10-09 13:15:00,3.3241666666666654
2020-10-09 13:16:00,3.3316666666666657
2020-10-09 13:17:00,3.3475000000000006
2020-10-09 13:18:00,3.3391666666666673
2020-10-09 13:19:00,3.330833333333333
2020-10-09 13:20:00,3.3324999999999996
2020-10-09 13:21:00,3.3049999999999997
2020-10-09 13:22:00,3.3000000000000003
2020-10-09 13:23:00,3.2925
2020-10-09 13:24:00,3.284166666666667
2020-10-09 13:25:00,3.2591666666666668
2020-10-09 13:26:00,3.2416666666666667
2020-10-09 13:27:00,3.260833333333333
2020-10-09 13:28:00,3.254545454545455
2020-10-09 13:29:00,3.3224999999999993
2020-10-09 13:30:00,3.3450000000000006
2020-10-09 13:31:00,3.3725000000000005
2020-10-09 13:32:00,3.39
2020-10-09 13:33:00,3.2925000000000004
2020-10-09 13:34:00,3.2833333333333337
2020-10-09 13:35:00,3.2475
2020-10-09 13:36:00,3.2983333333333325
2020-10-09 13:37:00,3.2908333333333335
2020-10-09 13:38:00,3.2925
2020-10-09 13:39:00,3.26
2020-10-09 13:40:00,3.2616666666666663
2020-10-09 13:41:00,3.254166666666667
2020-10-09 13:42:00,3.2808333333333333
2020-10-09 13:43:00,3.3008333333333333
2020-10-09 13:44:00,3.3016666666666663
2020-10-09 13:45:00,3.2849999999999997
2020-10-09 13:46:00,3.3075000000000006
2020-10-09 13:47:00,3.316363636363636
2020-10-09 13:48:00,3.335000000000001
2020-10-09 13:49:00,3.3275
2020-10-09 13:50:00,3.3416666666666672
2020-10-09 13:51:00,3.358333333333333
2020-10-09 13:52:00,3.3691666666666666
2020-10-09 13:53:00,3.3816666666666673
2020-10-09 13:54:00,3.358333333333333
2020-10-09 13:55:00,3.31
2020-10-09 13:56:00,3.2816666666666667
2020-10-09 13:57:00,3.2441666666666666
2020-10-09 13:58:00,3.2427272727272722
2020-10-09 13:59:00,3.2441666666666666
2020-10-09 14:00:00,3.2675
2020-10-09 14:01:00,3.24
2020-10-09 14:02:00,3.189166666666667
2020-10-09 14:03:00,3.2116666666666664
2020-10-09 14:04:00,3.2075
2020-10-09 14:05:00,3.2300000000000004
2020-10-09 14:06:00,3.2608333333333337
2020-10-09 14:07:00,3.3008333333333333
2020-10-09 14:08:00,3.3274999999999992
2020-10-09 14:09:00,3.3508333333333336
2020-10-09 14:10:00,3.3524999999999996
2020-10-09 14:11:00,3.358333333333333
2020-10-09 14:12:00,3.37
2020-10-09 14:13:00,3.3674999999999997
2020-10-09 14:14:00,3.374166666666666
2020-10-09 14:15:00,3.3716666666666666
2020-10-09 14:16:00,3.3766666666666656
2020-10-09 14:17:00,3.3683333333333327
2020-10-09 14:18:00,3.3608333333333333
2020-10-09 14:19:00,3.364166666666667
2020-10-09 14:20:00,3.3575000000000004
2020-10-09 14:21:00,3.36
2020-10-09 14:22:00,3.3491666666666666
2020-10-09 14:23:00,3.346666666666667
2020-10-09 14:24:00,3.3400000000000003
2020-10-09 14:25:00,3.335000000000001
2020-10-09 14:26:00,3.315
2020-10-09 14:27:00,3.3224999999999993
2020-10-09 14:28:00,3.313333333333334
2020-10-09 14:29:00,3.315
2020-10-09 14:30:00,3.293333333333333
2020-10-09 14:31:00,3.2708333333333335
2020-10-09 14:32:00,3.2566666666666664
2020-10-09 14:33:00,3.2433333333333336
2020-10-09 14:34:00,3.2083333333333335
2020-10-09 14:35:00,3.2025
2020-10-09 14:36:00,3.204166666666667
2020-10-09 14:37:00,3.222727272727273
2020-10-09 14:38:00,3.2133333333333334
2020-10-09 14:39:00,3.234166666666667
2020-10-09 14:40:00,3.2466666666666666
2020-10-09 14:41:00,3.24
2020-10-09 14:42:00,3.2118181818181823
2020-10-09 14:43:00,3.2345454545454544
2020-10-09 14:44:00,3.2133333333333334
2020-10-09 14:45:00,3.2275000000000005
2020-10-09 14:46:00,3.231666666666667
2020-10-09 14:47:00,3.2158333333333324
2020-10-09 14:48:00,3.227499999999999
2020-10-09 14:49:00,3.230833333333333
2020-10-09 14:50:00,3.2533333333333334
2020-10-09 14:51:00,3.265
2020-10-09 14:52:00,3.2983333333333333
2020-10-09 14:53:00,3.3375000000000004
2020-10-09 14:54:00,3.349999999999999
2020-10-09 14:55:00,3.379
2020-10-09 14:56:00,3.4308333333333327
2020-10-09 14:57:00,3.4683333333333337
2020-10-09 14:58:00,3.497272727272728
2020-10-09 14:59:00,3.506363636363636
2020-10-09 15:00:00,3.5010000000000003
2020-10-09 15:01:00,3.465833333333333
2020-10-09 15:02:00,3.4558333333333344
2020-10-09 15:03:00,3.4350000000000005
2020-10-09 15:04:00,3.4099999999999997
2020-10-09 15:05:00,3.3625000000000003
2020-10-09 15:06:00,3.3349999999999995
2020-10-09 15:07:00,3.3191666666666673
2020-10-09 15:08:00,3.3124999999999996
2020-10-09 15:09:00,3.2966666666666664
2020-10-09 15:10:00,3.275833333333333
2020-10-09 15:11:00,3.3066666666666666
2020-10-09 15:12:00,3.3066666666666666
2020-10-09 15:13:00,3.3127272727272725
2020-10-09 15:14:00,3.315
2020-10-09 15:15:00,3.3200000000000003
2020-10-09 15:16:00,3.3225000000000002
2020-10-09 15:17:00,3.3216666666666668
2020-10-09 15:18:00,3.310833333333333
2020-10-09 15:19:00,3.331666666666667
2020-10-09 15:20:00,3.3441666666666663
2020-10-09 15:21:00,3.3436363636363637
2020-10-09 15:22:00,3.3499999999999996
2020-10-09 15:23:00,3.3590909090909093
2020-10-09 15:24:00,3.3341666666666665
2020-10-09 15:25:00,3.3299999999999987
2020-10-09 15:26:00,3.331666666666667
2020-10-09 15:27:00,3.3324999999999996
2020-10-09 15:28:00,3.3225
2020-10-09 15:29:00,3.2990000000000004
2020-10-09 15:30:00,3.2808333333333337
2020-10-09 15:31:00,3.3033333333333332
2020-10-09 15:32:00,3.315
2020-10-09 15:33:00,3.3124999999999996
2020-10-09 15:34:00,3.3091666666666666
2020-10-09 15:35:00,3.315
2020-10-09 15:36:00,3.3183333333333334
2020-10-09 15:37:00,3.3036363636363633
2020-10-09 15:38:00,3.3058333333333327
2020-10-09 15:39:00,3.2941666666666674
2020-10-09 15:40:00,3.2908333333333335
2020-10-09 15:41:00,3.291666666666666
2020-10-09 15:42:00,3.2875
2020-10-09 15:43:00,3.3049999999999997
2020-10-09 15:44:00,3.291666666666666
2020-10-09 15:45:00,3.328333333333333
2020-10-09 15:46:00,3.334166666666667
2020-10-09 15:47:00,3.3091666666666666
2020-10-09 15:48:00,3.3291666666666657
2020-10-09 15:49:00,3.3049999999999997
2020-10-09 15:50:00,3.3174999999999994
2020-10-09 15:51:00,3.326666666666666
2020-10-09 15:52:00,3.3208333333333333
2020-10-09 15:53:00,3.315
2020-10-09 15:54:00,3.3241666666666667
2020-10-09 15:55:00,3.3241666666666667
2020-10-09 15:56:00,3.3516666666666666
2020-10-09 15:57:00,3.354166666666666
2020-10-09 15:58:00,3.329166666666667
2020-10-09 15:59:00,3.246666666666666
2020-10-09 16:00:00,3.228333333333333
2020-10-09 16:01:00,3.2283333333333335
2020-10-09 16:02:00,3.2183333333333333
2020-10-09 16:03:00,3.213333333333333
2020-10-09 16:04:00,3.2608333333333337
2020-10-09 16:05:00,3.247499999999999
2020-10-09 16:06:00,3.258333333333333
2020-10-09 16:07:00,3.268333333333334
2020-10-09 16:08:00,3.2533333333333334
2020-10-09 16:09:00,3.1991666666666667
2020-10-09 16:10:00,3.1933333333333334
2020-10-09 16:11:00,3.2341666666666664
2020-10-09 16:12:00,3.2450000000000006
2020-10-09 16:13:00,3.2949999999999995
2020-10-09 16:14:00,3.283333333333333
2020-10-09 16:15:00,3.2741666666666673
2020-10-09 16:16:00,3.279166666666667
2020-10-09 16:17:00,3.2449999999999997
2020-10-09 16:18:00,3.263333333333333
2020-10-09 16:19:00,3.2358333333333333
2020-10-09 16:20:00,3.250833333333334
2020-10-09 16:21:00,3.266666666666667
2020-10-09 16:22:00,3.299166666666667
2020-10-09 16:23:00,3.296666666666667
2020-10-09 16:24:00,3.2754545454545454
2020-10-09 16:25:00,3.249166666666667
2020-10-09 16:26:00,3.249166666666666
2020-10-09 16:27:00,3.2074999999999996
2020-10-09 16:28:00,3.2208333333333337
2020-10-09 16:29:00,3.24
2020-10-09 16:30:00,3.26
2020-10-09 16:31:00,3.254166666666667
2020-10-09 16:32:00,3.25
2020-10-09 16:33:00,3.2572727272727278
2020-10-09 16:34:00,3.2641666666666675
2020-10-09 16:35:00,3.3089999999999997
2020-10-09 16:36:00,3.295
2020-10-09 16:37:00,3.2591666666666668
2020-10-09 16:38:00,3.269166666666667
2020-10-09 16:39:00,3.259166666666667
2020-10-09 16:40:00,3.283333333333333
2020-10-09 16:41:00,3.2750000000000004
2020-10-09 16:42:00,3.2581818181818183
2020-10-09 16:43:00,3.2383333333333333
2020-10-09 16:44:00,3.259166666666667
2020-10-09 16:45:00,3.252500000000001
2020-10-09 16:46:00,3.265833333333333
2020-10-09 16:47:00,3.2772727272727264
2020-10-09 16:48:00,3.3033333333333332
2020-10-09 16:49:00,3.3516666666666666
2020-10-09 16:50:00,3.3100000000000005
2020-10-09 16:51:00,3.301666666666667
2020-10-09 16:52:00,3.228333333333333
2020-10-09 16:53:00,3.198333333333334
2020-10-09 16:54:00,3.170833333333334
2020-10-09 16:55:00,3.1908333333333334
2020-10-09 16:56:00,3.2616666666666667
2020-10-09 16:57:00,3.251666666666667
2020-10-09 16:58:00,3.2616666666666667
2020-10-09 16:59:00,3.2808333333333333
2020-10-09 17:00:00,3.2841666666666662
2020-10-09 17:01:00,3.2825
2020-10-09 17:02:00,3.293333333333333
2020-10-09 17:03:00,3.278333333333333
2020-10-09 17:04:00,3.2583333333333333
2020-10-09 17:05:00,3.266666666666666
2020-10-09 17:06:00,3.2566666666666664
2020-10-09 17:07:00,3.2549999999999994
2020-10-09 17:08:00,3.260833333333333
2020-10-09 17:09:00,3.2436363636363637
2020-10-09 17:10:00,3.2916666666666674
2020-10-09 17:11:00,3.28
2020-10-09 17:12:00,3.3058333333333336
2020-10-09 17:13:00,3.3033333333333332
2020-10-09 17:14:00,3.311666666666666
2020-10-09 17:15:00,3.321818181818182
2020-10-09 17:16:00,3.304
2020-10-09 17:17:00,3.3263636363636353
2020-10-09 17:18:00,3.270833333333334
2020-10-09 17:19:00,3.2733333333333334
2020-10-09 17:20:00,3.278333333333333
2020-10-09 17:21:00,3.289166666666666
2020-10-09 17:22:00,3.27
2020-10-09 17:23:00,3.2825
2020-10-09 17:24:00,3.268333333333334
2020-10-09 17:25:00,3.290833333333333
2020-10-09 17:26:00,3.3074999999999997
2020-10-09 17:27:00,3.3290909090909087
2020-10-09 17:28:00,3.3516666666666666
2020-10-09 17:29:00,3.380833333333333
2020-10-09 17:30:00,3.4150000000000005
2020-10-09 17:31:00,3.3808333333333334
2020-10-09 17:32:00,3.376666666666667
2020-10-09 17:33:00,3.364545454545455
2020-10-09 17:34:00,3.3275
2020-10-09 17:35:00,3.334166666666667
2020-10-09 17:36:00,3.3274999999999992
2020-10-09 17:37:00,3.3058333333333327
2020-10-09 17:38:00,3.2900000000000005
2020-10-09 17:39:00,3.278333333333333
2020-10-09 17:40:00,3.2436363636363637
2020-10-09 17:41:00,3.2666666666666675
2020-10-09 17:42:00,3.2675
2020-10-09 17:43:00,3.2716666666666665
2020-10-09 17:44:00,3.277500000000001
2020-10-09 17:45:00,3.263333333333333
2020-10-09 17:46:00,3.2575
2020-10-09 17:47:00,3.2541666666666664
2020-10-09 17:48:00,3.263333333333333
2020-10-09 17:49:00,3.2808333333333337
2020-10-09 17:50:00,3.276666666666667
2020-10-09 17:51:00,3.2754545454545463
2020-10-09 17:52:00,3.270833333333334
2020-10-09 17:53:00,3.258333333333334
2020-10-09 17:54:00,3.2450000000000006
2020-10-09 17:55:00,3.246666666666666
2020-10-09 17:56:00,3.2658333333333336
2020-10-09 17:57:00,3.2616666666666667
2020-10-09 17:58:00,3.260833333333333
2020-10-09 17:59:00,3.265
2020-10-09 18:00:00,3.279166666666667
2020-10-09 18:01:00,3.296666666666667
2020-10-09 18:02:00,3.2966666666666664
2020-10-09 18:03:00,3.2916666666666674
2020-10-09 18:04:00,3.2583333333333333
2020-10-09 18:05:00,3.2175
2020-10-09 18:06:00,3.2075
2020-10-09 18:07:00,3.1875
2020-10-09 18:08:00,3.1758333333333333
2020-10-09 18:09:00,3.160833333333334
2020-10-09 18:10:00,3.2372727272727273
2020-10-09 18:11:00,3.2816666666666663
2020-10-09 18:12:00,3.2927272727272725
2020-10-09 18:13:00,3.328333333333333
2020-10-09 18:14:00,3.349166666666667
2020-10-09 18:15:00,3.318333333333333
2020-10-09 18:16:00,3.3058333333333336
2020-10-09 18:17:00,3.313333333333333
2020-10-09 18:18:00,3.3049999999999993
2020-10-09 18:19:00,3.3000000000000003
2020-10-09 18:20:00,3.313333333333333
2020-10-09 18:21:00,3.2875
2020-10-09 18:22:00,3.3074999999999997
2020-10-09 18:23:00,3.3299999999999996
2020-10-09 18:24:00,3.3308333333333326
2020-10-09 18:25:00,3.3358333333333334
2020-10-09 18:26:00,3.348333333333333
2020-10-09 18:27:00,3.3633333333333333
2020-10-09 18:28:00,3.3733333333333335
2020-10-09 18:29:00,3.320833333333333
2020-10-09 18:30:00,3.31
2020-10-09 18:31:00,3.3000000000000003
2020-10-09 18:32:00,3.2991666666666664
2020-10-09 18:33:00,3.3024999999999998
2020-10-09 18:34:00,3.3158333333333334
2020-10-09 18:35:00,3.301666666666667
2020-10-09 18:36:00,3.3000000000000003
2020-10-09 18:37:00,3.314166666666667
2020-10-09 18:38:00,3.3027272727272727
2020-10-09 18:39:00,3.3058333333333336
2020-10-09 18:40:00,3.3058333333333336
2020-10-09 18:41:00,3.2824999999999993
2020-10-09 18:42:00,3.279166666666667
2020-10-09 18:43:00,3.2883333333333327
2020-10-09 18:44:00,3.274545454545455
2020-10-09 18:45:00,3.268333333333334
2020-10-09 18:46:00,3.273636363636364
2020-10-09 18:47:00,3.240833333333333
2020-10-09 18:48:00,3.2575000000000003
2020-10-09 18:49:00,3.2724999999999995
2020-10-09 18:50:00,3.3036363636363633
2020-10-09 18:51:00,3.3208333333333333
2020-10-09 18:52:00,3.33
2020-10-09 18:53:00,3.353333333333333
2020-10-09 18:54:00,3.3641666666666663
2020-10-09 18:55:00,3.3725
2020-10-09 18:56:00,3.3733333333333335
2020-10-09 18:57:00,3.3625000000000003
2020-10-09 18:58:00,3.3841666666666668
2020-10-09 18:59:00,3.3974999999999995
2020-10-09 19:00:00,3.4099999999999997
2020-10-09 19:01:00,3.3858333333333337
2020-10-09 19:02:00,3.3766666666666665
2020-10-09 19:03:00,3.3733333333333335
2020-10-09 19:04:00,3.3774999999999995
2020-10-09 19:05:00,3.375833333333334
2020-10-09 19:06:00,3.3866666666666667
2020-10-09 19:07:00,3.3841666666666668
2020-10-09 19:08:00,3.3919999999999995
2020-10-09 19:09:00,3.3681818181818186
2020-10-09 19:10:00,3.384166666666667
2020-10-09 19:11:00,3.39
2020-10-09 19:12:00,3.3874999999999997
2020-10-09 19:13:00,3.389166666666666
2020-10-09 19:14:00,3.3925
2020-10-09 19:15:00,3.377500000000001
2020-10-09 19:16:00,3.390833333333333
2020-10-09 19:17:00,3.3854545454545457
2020-10-09 19:18:00,3.359166666666667
2020-10-09 19:19:00,3.375833333333333
2020-10-09 19:20:00,3.3733333333333335
2020-10-09 19:21:00,3.3716666666666666
2020-10-09 19:22:00,3.38
2020-10-09 19:23:00,3.3725
2020-10-09 19:24:00,3.399166666666666
2020-10-09 19:25:00,3.399999999999999
2020-10-09 19:26:00,3.396666666666666
2020-10-09 19:27:00,3.4066666666666667
2020-10-09 19:28:00,3.4083333333333328
2020-10-09 19:29:00,3.3875000000000006
2020-10-09 19:30:00,3.39
2020-10-09 19:31:00,3.4008333333333334
2020-10-09 19:32:00,3.4029999999999996
2020-10-09 19:33:00,3.4375000000000004
2020-10-09 19:34:00,3.3775
2020-10-09 19:35:00,3.3941666666666666
2020-10-09 19:36:00,3.3608333333333333
2020-10-09 19:37:00,3.36
2020-10-09 19:38:00,3.3299999999999996
2020-10-09 19:39:00,3.330833333333333
2020-10-09 19:40:00,3.3108333333333326
2020-10-09 19:41:00,3.275
2020-10-09 19:42:00,3.2566666666666664
2020-10-09 19:43:00,3.304166666666666
2020-10-09 19:44:00,3.2975
2020-10-09 19:45:00,3.3009090909090903
2020-10-09 19:46:00,3.3249999999999993
2020-10-09 19:47:00,3.3383333333333343
2020-10-09 19:48:00,3.3375
2020-10-09 19:49:00,3.3425
2020-10-09 19:50:00,3.351818181818182
2020-10-09 19:51:00,3.333333333333334
2020-10-09 19:52:00,3.3208333333333333
2020-10-09 19:53:00,3.3125
2020-10-09 19:54:00,3.313333333333333
2020-10-09 19:55:00,3.2883333333333327
2020-10-09 19:56:00,3.2775000000000003
2020-10-09 19:57:00,3.311818181818182
2020-10-09 19:58:00,3.315454545454546
2020-10-09 19:59:00,3.33
2020-10-09 20:00:00,3.320833333333333
2020-10-09 20:01:00,3.3416666666666663
2020-10-09 20:02:00,3.331666666666667
2020-10-09 20:03:00,3.344545454545455
2020-10-09 20:04:00,3.340833333333333
2020-10-09 20:05:00,3.3520000000000003
2020-10-09 20:06:00,3.3480000000000003
2020-10-09 20:07:00,3.3649999999999998
2020-10-09 20:08:00,3.35
2020-10-09 20:09:00,3.295833333333334
2020-10-09 20:10:00,3.3000000000000003
2020-10-09 20:11:00,3.3008333333333333
2020-10-09 20:12:00,3.310833333333333
2020-10-09 20:13:00,3.317272727272727
2020-10-09 20:14:00,3.2933333333333334
2020-10-09 20:15:00,3.2816666666666663
2020-10-09 20:16:00,3.2675000000000005
2020-10-09 20:17:00,3.294166666666666
2020-10-09 20:18:00,3.2874999999999996
2020-10-09 20:19:00,3.2627272727272727
2020-10-09 20:20:00,3.2758333333333334
2020-10-09 20:21:00,3.265
2020-10-09 20:22:00,3.2775000000000003
2020-10-09 20:23:00,3.263333333333333
2020-10-09 20:24:00,3.2433333333333336
2020-10-09 20:25:00,3.272727272727273
2020-10-09 20:26:00,3.266666666666666
2020-10-09 20:27:00,3.268333333333333
2020-10-09 20:28:00,3.2966666666666664
2020-10-09 20:29:00,3.3249999999999993
2020-10-09 20:30:00,3.330833333333334
2020-10-09 20:31:00,3.2849999999999997
2020-10-09 20:32:00,3.2475000000000005
2020-10-09 20:33:00,3.2499999999999996
2020-10-09 20:34:00,3.25
2020-10-09 20:35:00,3.2566666666666673
