time,BackPresTurbineOP.electricity_generation,BackPresTurbineOP.steam_flow_in
2020-12-07 19:28:00,1.3891666666666669,33.95333333333333
2020-12-07 19:29:00,1.3341666666666667,33.18916666666667
2020-12-07 19:30:00,1.3800000000000001,33.873333333333335
2020-12-07 19:31:00,1.3758333333333335,33.824999999999996
2020-12-07 19:32:00,1.3658333333333335,33.714999999999996
2020-12-07 19:33:00,1.3791666666666664,33.810833333333335
2020-12-07 19:34:00,1.3891666666666669,33.965
2020-12-07 19:35:00,1.3391666666666666,33.29666666666667
2020-12-07 19:36:00,1.3391666666666666,33.259166666666665
2020-12-07 19:37:00,1.385,33.81666666666667
2020-12-07 19:38:00,1.3825,33.775
2020-12-07 19:39:00,1.3399999999999999,33.2425
2020-12-07 19:40:00,1.3825,33.83249999999999
2020-12-07 19:41:00,1.3625,33.44833333333333
2020-12-07 19:42:00,1.3666666666666665,33.65916666666667
2020-12-07 19:43:00,1.3416666666666666,33.32416666666666
2020-12-07 19:44:00,1.3375000000000001,33.2725
2020-12-07 19:45:00,1.4000000000000004,34.32833333333333
2020-12-07 19:46:00,1.4016666666666666,34.33083333333333
2020-12-07 19:47:00,1.4141666666666666,34.57916666666666
2020-12-07 19:48:00,1.3858333333333333,34.075833333333335
2020-12-07 19:49:00,1.3441666666666665,33.556666666666665
2020-12-07 19:50:00,1.3875000000000002,34.10666666666667
2020-12-07 19:51:00,1.3708333333333336,33.7375
2020-12-07 19:52:00,1.3758333333333335,33.846666666666664
2020-12-07 19:53:00,1.3291666666666668,33.23500000000001
2020-12-07 19:54:00,1.33,33.182500000000005
2020-12-07 19:55:00,1.4050000000000002,34.13916666666666
2020-12-07 19:56:00,1.3699999999999999,33.62083333333333
2020-12-07 19:57:00,1.3858333333333335,33.845
2020-12-07 19:58:00,1.3291666666666668,33.04
2020-12-07 19:59:00,1.3383333333333332,33.189166666666665
2020-12-07 20:00:00,1.3283333333333334,33.0375
2020-12-07 20:01:00,1.3941666666666668,33.9925
2020-12-07 20:02:00,1.4174999999999998,34.439166666666665
2020-12-07 20:03:00,1.3541666666666667,33.494166666666665
2020-12-07 20:04:00,1.343333333333333,33.43666666666666
2020-12-07 20:05:00,1.364166666666666,33.6875
2020-12-07 20:06:00,1.3716666666666664,33.87833333333333
2020-12-07 20:07:00,1.3674999999999997,33.84499999999999
2020-12-07 20:08:00,1.3766666666666667,33.71333333333333
2020-12-07 20:09:00,1.3883333333333336,33.78666666666667
2020-12-07 20:10:00,1.3908333333333331,33.81499999999999
2020-12-07 20:11:00,1.3958333333333333,33.82833333333333
2020-12-07 20:12:00,1.3458333333333332,33.01083333333333
2020-12-07 20:13:00,1.3491666666666664,32.980833333333344
2020-12-07 20:14:00,1.3950000000000002,33.53916666666666
2020-12-07 20:15:00,1.3616666666666664,33.005
2020-12-07 20:16:00,1.3708333333333333,33.255833333333335
2020-12-07 20:17:00,1.3908333333333331,33.461666666666666
2020-12-07 20:18:00,1.3791666666666667,33.305
2020-12-07 20:19:00,1.3633333333333333,32.9825
2020-12-07 20:20:00,1.3950000000000002,33.36833333333333
2020-12-07 20:21:00,1.3583333333333332,32.88166666666667
2020-12-07 20:22:00,1.4016666666666666,33.615
2020-12-07 20:23:00,1.4074999999999998,33.74
2020-12-07 20:24:00,1.3916666666666666,33.487500000000004
2020-12-07 20:25:00,1.3575,32.98166666666666
2020-12-07 20:26:00,1.3891666666666669,33.373333333333335
2020-12-07 20:27:00,1.3674999999999997,33.0225
2020-12-07 20:28:00,1.4691666666666665,34.18333333333333
2020-12-07 20:29:00,1.7375,38.461666666666666
2020-12-07 20:30:00,1.8233333333333333,40.9025
2020-12-07 20:31:00,1.8825,43.16416666666666
2020-12-07 20:32:00,1.916666666666667,44.02166666666667
2020-12-07 20:33:00,1.8741666666666668,43.29583333333333
2020-12-07 20:34:00,1.7791666666666666,41.089999999999996
2020-12-07 20:35:00,1.7466666666666668,39.90083333333333
2020-12-07 20:36:00,1.7016666666666669,39.25416666666667
2020-12-07 20:37:00,1.7133333333333332,39.181666666666665
2020-12-07 20:38:00,1.6858333333333333,38.800000000000004
2020-12-07 20:39:00,1.6966666666666665,38.56249999999999
2020-12-07 20:40:00,1.6875,38.19083333333334
2020-12-07 20:41:00,1.6116666666666666,37.82333333333333
2020-12-07 20:42:00,1.5733333333333335,36.81916666666667
2020-12-07 20:43:00,1.55,36.87083333333334
2020-12-07 20:44:00,1.5633333333333335,36.75666666666667
2020-12-07 20:45:00,1.54,36.31166666666666
2020-12-07 20:46:00,1.5558333333333334,36.589999999999996
2020-12-07 20:47:00,1.6575,38.033333333333324
2020-12-07 20:48:00,1.8025000000000002,39.97833333333333
2020-12-07 20:49:00,1.8424999999999996,40.69833333333333
2020-12-07 20:50:00,1.8991666666666667,41.21083333333333
2020-12-07 20:51:00,1.8933333333333333,41.47166666666667
2020-12-07 20:52:00,1.9233333333333331,41.409166666666664
2020-12-07 20:53:00,1.8483333333333334,40.903333333333336
2020-12-07 20:54:00,1.934166666666667,42.038333333333334
2020-12-07 20:55:00,1.9399999999999997,43.06166666666667
2020-12-07 20:56:00,1.9833333333333336,44.22333333333333
2020-12-07 20:57:00,1.9933333333333334,44.1025
2020-12-07 20:58:00,2.004166666666667,44.610833333333325
2020-12-07 20:59:00,1.9949999999999999,44.58833333333333
2020-12-07 21:00:00,2.0533333333333332,46.002500000000005
2020-12-07 21:01:00,2.0391666666666666,45.86416666666667
2020-12-07 21:02:00,2.068333333333333,46.70916666666667
2020-12-07 21:03:00,2.0616666666666665,46.435
2020-12-07 21:04:00,2.0475,46.390833333333326
2020-12-07 21:05:00,2.0875,47.68416666666667
2020-12-07 21:06:00,2.1283333333333334,48.34333333333334
2020-12-07 21:07:00,2.0066666666666673,46.3825
2020-12-07 21:08:00,1.8858333333333333,43.467499999999994
2020-12-07 21:09:00,1.8225,41.928333333333335
2020-12-07 21:10:00,1.8100000000000003,41.355
2020-12-07 21:11:00,1.7816666666666672,40.67166666666666
2020-12-07 21:12:00,1.7766666666666666,39.730833333333344
2020-12-07 21:13:00,1.754166666666667,39.002500000000005
2020-12-07 21:14:00,1.75,38.998333333333335
2020-12-07 21:15:00,1.734166666666667,38.33416666666666
2020-12-07 21:16:00,1.7358333333333331,38.449999999999996
2020-12-07 21:17:00,1.7274999999999998,38.595000000000006
2020-12-07 21:18:00,1.7291666666666667,39.23833333333332
2020-12-07 21:19:00,1.7466666666666664,39.012499999999996
2020-12-07 21:20:00,1.7158333333333335,38.762499999999996
2020-12-07 21:21:00,1.7233333333333336,38.57583333333333
2020-12-07 21:22:00,1.705,38.846666666666664
2020-12-07 21:23:00,1.7058333333333333,38.725
2020-12-07 21:24:00,1.711666666666667,39.208333333333336
2020-12-07 21:25:00,1.7341666666666669,39.35583333333333
2020-12-07 21:26:00,1.6983333333333333,38.958333333333336
2020-12-07 21:27:00,1.6925000000000006,39.276666666666664
2020-12-07 21:28:00,1.6849999999999998,39.475833333333334
2020-12-07 21:29:00,1.585,37.248333333333335
2020-12-07 21:30:00,1.5216666666666672,36.42583333333334
2020-12-07 21:31:00,1.4775,35.445
2020-12-07 21:32:00,1.4249999999999998,34.6475
2020-12-07 21:33:00,1.4108333333333334,34.40666666666667
2020-12-07 21:34:00,1.4441666666666666,34.96333333333333
2020-12-07 21:35:00,1.45,35.01583333333333
2020-12-07 21:36:00,1.4633333333333336,35.37916666666666
2020-12-07 21:37:00,1.4291666666666665,34.61333333333333
2020-12-07 21:38:00,1.4275,34.95333333333333
2020-12-07 21:39:00,1.4566666666666663,35.34916666666667
2020-12-07 21:40:00,1.4541666666666666,35.54416666666667
2020-12-07 21:41:00,1.4416666666666664,35.18916666666667
2020-12-07 21:42:00,1.4416666666666664,35.76583333333333
2020-12-07 21:43:00,1.4816666666666667,36.39833333333333
2020-12-07 21:44:00,1.47,36.01749999999999
2020-12-07 21:45:00,1.4408333333333332,35.318333333333335
2020-12-07 21:46:00,1.435833333333333,35.058333333333344
2020-12-07 21:47:00,1.4591666666666665,35.44833333333334
2020-12-07 21:48:00,1.4691666666666665,35.380833333333335
2020-12-07 21:49:00,1.4699999999999998,35.40500000000001
2020-12-07 21:50:00,1.4783333333333333,35.54749999999999
2020-12-07 21:51:00,1.4933333333333338,35.865833333333335
2020-12-07 21:52:00,1.4666666666666666,34.921666666666674
2020-12-07 21:53:00,1.4283333333333335,34.086666666666666
2020-12-07 21:54:00,1.3941666666666668,33.4425
2020-12-07 21:55:00,1.3616666666666664,33.29666666666667
2020-12-07 21:56:00,1.4050000000000002,33.95916666666667
2020-12-07 21:57:00,1.4366666666666665,34.58166666666667
2020-12-07 21:58:00,1.406666666666667,34.10166666666667
2020-12-07 21:59:00,1.3883333333333334,33.985
2020-12-07 22:00:00,1.3774999999999997,33.9175
2020-12-07 22:01:00,1.3683333333333332,33.902499999999996
2020-12-07 22:02:00,1.3816666666666668,34.085
2020-12-07 22:03:00,1.3924999999999998,34.16833333333334
2020-12-07 22:04:00,1.4258333333333333,34.93083333333333
2020-12-07 22:05:00,1.4858333333333336,35.961666666666666
2020-12-07 22:06:00,1.5366666666666668,36.3175
2020-12-07 22:07:00,1.5233333333333332,35.86333333333334
2020-12-07 22:08:00,1.55,36.009166666666665
2020-12-07 22:09:00,1.5491666666666666,35.805
2020-12-07 22:10:00,1.5058333333333336,35.06666666666666
2020-12-07 22:11:00,1.4658333333333333,34.535000000000004
2020-12-07 22:12:00,1.47,34.461666666666666
2020-12-07 22:13:00,1.4825000000000002,34.64
2020-12-07 22:14:00,1.4341666666666664,33.67749999999999
2020-12-07 22:15:00,1.4375000000000002,33.90083333333333
2020-12-07 22:16:00,1.47,34.450833333333335
2020-12-07 22:17:00,1.4666666666666668,34.40250000000001
2020-12-07 22:18:00,1.445,34.13583333333333
2020-12-07 22:19:00,1.4124999999999999,33.7125
2020-12-07 22:20:00,1.4391666666666667,34.214999999999996
2020-12-07 22:21:00,1.4391666666666667,34.190000000000005
2020-12-07 22:22:00,1.4133333333333333,33.83416666666666
2020-12-07 22:23:00,1.3816666666666668,33.494166666666665
2020-12-07 22:24:00,1.3716666666666668,33.45249999999999
2020-12-07 22:25:00,1.3758333333333332,33.56166666666666
2020-12-07 22:26:00,1.3858333333333335,33.75416666666667
2020-12-07 22:27:00,1.383333333333333,33.798333333333325
2020-12-07 22:28:00,1.38,33.80833333333333
2020-12-07 22:29:00,1.3891666666666669,34.005833333333335
2020-12-07 22:30:00,1.3925000000000003,34.07333333333333
2020-12-07 22:31:00,1.3925000000000003,34.060833333333335
2020-12-07 22:32:00,1.4166666666666667,34.50666666666667
2020-12-07 22:33:00,1.4691666666666665,35.196666666666665
2020-12-07 22:34:00,1.5066666666666666,35.75333333333333
2020-12-07 22:35:00,1.4900000000000002,35.31333333333334
2020-12-07 22:36:00,1.448333333333333,34.44416666666667
2020-12-07 22:37:00,1.4441666666666666,34.34250000000001
2020-12-07 22:38:00,1.4741666666666668,34.75416666666667
2020-12-07 22:39:00,1.468333333333333,34.68083333333333
2020-12-07 22:40:00,1.4616666666666667,34.49833333333334
2020-12-07 22:41:00,1.4299999999999997,34.029999999999994
2020-12-07 22:42:00,1.4383333333333332,34.20333333333333
2020-12-07 22:43:00,1.4841666666666666,34.943333333333335
2020-12-07 22:44:00,1.4383333333333332,34.10166666666667
2020-12-07 22:45:00,1.4116666666666668,33.72416666666666
2020-12-07 22:46:00,1.4124999999999999,33.79
2020-12-07 22:47:00,1.4691666666666665,34.79833333333333
2020-12-07 22:48:00,1.4416666666666664,34.22916666666666
2020-12-07 22:49:00,1.4266666666666665,34.11416666666667
2020-12-07 22:50:00,1.4800000000000002,35.11166666666666
2020-12-07 22:51:00,1.4691666666666665,34.792500000000004
2020-12-07 22:52:00,1.4716666666666667,34.92083333333333
2020-12-07 22:53:00,1.4525,34.71083333333334
2020-12-07 22:54:00,1.4591666666666665,34.775
2020-12-07 22:55:00,1.4733333333333334,35.19583333333333
2020-12-07 22:56:00,1.4316666666666666,34.295
2020-12-07 22:57:00,1.3950000000000002,33.85833333333333
2020-12-07 22:58:00,1.3783333333333332,33.64583333333333
2020-12-07 22:59:00,1.3725000000000003,33.643333333333324
2020-12-07 23:00:00,1.3766666666666663,33.70416666666666
2020-12-07 23:01:00,1.3624999999999998,33.65583333333333
2020-12-07 23:02:00,1.3708333333333333,33.79333333333333
2020-12-07 23:03:00,1.3816666666666666,34.030833333333334
2020-12-07 23:04:00,1.3900000000000003,34.155
2020-12-07 23:05:00,1.4016666666666666,34.333333333333336
2020-12-07 23:06:00,1.4158333333333333,34.66833333333333
2020-12-07 23:07:00,1.46,35.45249999999999
2020-12-07 23:08:00,1.4183333333333332,34.75416666666666
2020-12-07 23:09:00,1.394166666666667,34.417500000000004
2020-12-07 23:10:00,1.383333333333333,34.266666666666666
2020-12-07 23:11:00,1.3908333333333331,34.431666666666665
2020-12-07 23:12:00,1.4341666666666664,35.665
2020-12-07 23:13:00,1.4641666666666666,36.483333333333334
2020-12-07 23:14:00,1.479166666666667,36.653333333333336
2020-12-07 23:15:00,1.4466666666666663,36.63333333333333
2020-12-07 23:16:00,1.47,36.78083333333334
2020-12-07 23:17:00,1.3783333333333332,35.118333333333325
2020-12-07 23:18:00,1.3091666666666666,33.372499999999995
2020-12-07 23:19:00,1.366666666666667,33.87416666666666
2020-12-07 23:20:00,1.6083333333333334,37.45916666666666
2020-12-07 23:21:00,1.7000000000000002,39.107499999999995
2020-12-07 23:22:00,1.7516666666666663,40.656666666666666
2020-12-07 23:23:00,1.8408333333333333,41.54583333333334
2020-12-07 23:24:00,1.8866666666666667,41.28416666666667
2020-12-07 23:25:00,1.836666666666667,40.01583333333334
2020-12-07 23:26:00,1.763333333333333,39.3525
2020-12-07 23:27:00,1.76,40.35666666666666
2020-12-07 23:28:00,1.7608333333333333,40.42916666666667
2020-12-07 23:29:00,1.7675,41.32666666666667
2020-12-07 23:30:00,1.7808333333333335,41.22833333333333
2020-12-07 23:31:00,1.6849999999999996,39.51166666666666
2020-12-07 23:32:00,1.6116666666666666,37.90916666666667
2020-12-07 23:33:00,1.5133333333333334,36.0425
2020-12-07 23:34:00,1.4433333333333334,34.77
2020-12-07 23:35:00,1.4033333333333335,34.0425
2020-12-07 23:36:00,1.3808333333333334,33.5725
2020-12-07 23:37:00,1.3708333333333333,33.3525
2020-12-07 23:38:00,1.3608333333333331,33.298333333333325
2020-12-07 23:39:00,1.3966666666666667,33.68
2020-12-07 23:40:00,1.4533333333333334,34.42666666666667
2020-12-07 23:41:00,1.4683333333333335,34.678333333333335
2020-12-07 23:42:00,1.468333333333333,34.89583333333332
2020-12-07 23:43:00,1.47,35.053333333333335
2020-12-07 23:44:00,1.4708333333333334,35.26833333333334
2020-12-07 23:45:00,1.491666666666667,36.125
2020-12-07 23:46:00,1.5158333333333331,37.410833333333336
2020-12-07 23:47:00,1.5566666666666666,38.644999999999996
2020-12-07 23:48:00,1.6758333333333333,38.934999999999995
2020-12-07 23:49:00,1.67,38.331666666666656
2020-12-07 23:50:00,1.6283333333333336,36.85333333333334
2020-12-07 23:51:00,1.5691666666666668,35.615
2020-12-07 23:52:00,1.4958333333333336,34.619166666666665
2020-12-07 23:53:00,1.4750000000000003,34.52
2020-12-07 23:54:00,1.4891666666666667,35.0825
2020-12-07 23:55:00,1.4933333333333332,35.39249999999999
2020-12-07 23:56:00,1.5091666666666665,36.32416666666668
2020-12-07 23:57:00,1.5958333333333332,36.9775
2020-12-07 23:58:00,1.593333333333333,36.64583333333333
2020-12-07 23:59:00,1.5733333333333335,36.20916666666667
2020-12-08 00:00:00,1.5891666666666666,36.46833333333333
2020-12-08 00:01:00,1.598333333333333,36.40583333333334
2020-12-08 00:02:00,1.5958333333333332,36.538333333333334
2020-12-08 00:03:00,1.61,36.88666666666667
2020-12-08 00:04:00,1.6191666666666666,37.12666666666667
2020-12-08 00:05:00,1.5324999999999998,35.70916666666667
2020-12-08 00:06:00,1.4116666666666668,34.171666666666674
2020-12-08 00:07:00,1.3841666666666665,33.51666666666667
2020-12-08 00:08:00,1.3133333333333335,32.35166666666667
2020-12-08 00:09:00,1.2624999999999997,31.26916666666666
2020-12-08 00:10:00,1.335,31.990000000000006
2020-12-08 00:11:00,1.4741666666666668,34.1775
2020-12-08 00:12:00,1.4525,33.814166666666665
2020-12-08 00:13:00,1.4916666666666665,34.41916666666666
2020-12-08 00:14:00,1.4741666666666668,34.12833333333333
2020-12-08 00:15:00,1.4583333333333333,33.93083333333333
2020-12-08 00:16:00,1.5283333333333335,34.7925
2020-12-08 00:17:00,1.5558333333333334,35.004166666666656
2020-12-08 00:18:00,1.5508333333333333,34.9075
2020-12-08 00:19:00,1.5700000000000003,35.09916666666667
2020-12-08 00:20:00,1.64,36.11333333333334
2020-12-08 00:21:00,1.6216666666666664,35.802499999999995
2020-12-08 00:22:00,1.785,38.215
2020-12-08 00:23:00,1.86,39.96583333333333
2020-12-08 00:24:00,1.8750000000000002,40.57249999999999
2020-12-08 00:25:00,1.8725000000000003,41.00833333333334
2020-12-08 00:26:00,1.9091666666666667,42.80583333333334
2020-12-08 00:27:00,1.9208333333333334,43.22666666666667
2020-12-08 00:28:00,1.9008333333333332,43.08833333333334
2020-12-08 00:29:00,1.8875000000000002,43.03833333333333
2020-12-08 00:30:00,1.8725000000000003,43.02
2020-12-08 00:31:00,1.8749999999999998,43.221666666666664
2020-12-08 00:32:00,1.8958333333333333,43.99416666666667
2020-12-08 00:33:00,1.926666666666667,45.120000000000005
2020-12-08 00:34:00,1.6375000000000002,38.714999999999996
2020-12-08 00:35:00,1.2733333333333334,32.46083333333333
2020-12-08 00:36:00,1.3891666666666664,33.765833333333326
2020-12-08 00:37:00,1.6600000000000001,37.85666666666667
2020-12-08 00:38:00,1.8416666666666668,41.89000000000001
2020-12-08 00:39:00,2.1441666666666666,48.36666666666667
2020-12-08 00:40:00,2.3683333333333327,52.350833333333334
2020-12-08 00:41:00,2.4350000000000005,53.850833333333334
2020-12-08 00:42:00,2.284166666666667,52.00333333333333
2020-12-08 00:43:00,2.175,50.50000000000001
2020-12-08 00:44:00,2.1350000000000002,50.01666666666666
2020-12-08 00:45:00,2.038333333333333,48.33916666666667
2020-12-08 00:46:00,1.9391666666666663,45.54083333333333
2020-12-08 00:47:00,1.8841666666666665,43.78
2020-12-08 00:48:00,1.8633333333333333,42.270833333333336
2020-12-08 00:49:00,1.8025000000000004,40.507500000000014
2020-12-08 00:50:00,1.7825000000000004,39.91416666666667
2020-12-08 00:51:00,1.7558333333333334,39.35333333333333
2020-12-08 00:52:00,1.7625,39.45833333333333
2020-12-08 00:53:00,1.7666666666666666,39.446666666666665
2020-12-08 00:54:00,1.765,39.26666666666667
2020-12-08 00:55:00,1.7625000000000002,39.19583333333333
2020-12-08 00:56:00,1.7358333333333336,38.689166666666665
2020-12-08 00:57:00,1.7125000000000001,38.27166666666667
2020-12-08 00:58:00,1.7183333333333335,38.22833333333333
2020-12-08 00:59:00,1.6883333333333332,37.669999999999995
2020-12-08 01:00:00,1.71,38.23666666666666
2020-12-08 01:01:00,1.689166666666667,37.785000000000004
2020-12-08 01:02:00,1.700833333333333,38.282500000000006
2020-12-08 01:03:00,1.7,38.47916666666667
2020-12-08 01:04:00,1.716666666666667,39.07
2020-12-08 01:05:00,1.7291666666666663,39.394166666666656
2020-12-08 01:06:00,1.718333333333333,39.589999999999996
2020-12-08 01:07:00,1.7308333333333337,39.86083333333334
2020-12-08 01:08:00,1.723333333333333,39.92333333333334
2020-12-08 01:09:00,1.7316666666666667,39.97083333333334
2020-12-08 01:10:00,1.7241666666666668,39.74166666666667
2020-12-08 01:11:00,1.7283333333333333,40.26166666666666
2020-12-08 01:12:00,1.7466666666666668,40.659166666666664
2020-12-08 01:13:00,1.8008333333333333,41.95166666666666
2020-12-08 01:14:00,1.8616666666666666,43.42416666666667
2020-12-08 01:15:00,1.8983333333333332,44.38666666666666
2020-12-08 01:16:00,1.9366666666666665,45.1675
2020-12-08 01:17:00,1.9574999999999998,45.65583333333334
2020-12-08 01:18:00,1.9108333333333334,44.71916666666667
2020-12-08 01:19:00,1.8808333333333334,43.57666666666666
2020-12-08 01:20:00,1.8241666666666667,41.62
2020-12-08 01:21:00,1.778333333333333,40.305
2020-12-08 01:22:00,1.7491666666666668,39.309999999999995
2020-12-08 01:23:00,1.7183333333333337,38.4475
2020-12-08 01:24:00,1.66,37.419166666666676
2020-12-08 01:25:00,1.5816666666666668,36.303333333333335
2020-12-08 01:26:00,1.501666666666667,35.46833333333333
2020-12-08 01:27:00,1.5058333333333334,35.607499999999995
2020-12-08 01:28:00,1.5016666666666667,35.57666666666666
2020-12-08 01:29:00,1.4875,35.45083333333333
2020-12-08 01:30:00,1.446666666666667,34.80583333333333
2020-12-08 01:31:00,1.4516666666666664,34.84166666666666
2020-12-08 01:32:00,1.4699999999999998,35.0875
2020-12-08 01:33:00,1.485,35.48833333333333
2020-12-08 01:34:00,1.4841666666666669,35.65333333333333
2020-12-08 01:35:00,1.534166666666667,36.33166666666667
2020-12-08 01:36:00,1.51,36.094166666666666
2020-12-08 01:37:00,1.5183333333333333,36.244166666666665
2020-12-08 01:38:00,1.5141666666666664,36.31333333333334
2020-12-08 01:39:00,1.4825,35.877500000000005
2020-12-08 01:40:00,1.4399999999999997,35.2025
2020-12-08 01:41:00,1.4449999999999996,35.30833333333333
2020-12-08 01:42:00,1.4808333333333332,35.94416666666667
2020-12-08 01:43:00,1.458333333333333,35.350833333333334
2020-12-08 01:44:00,1.4675000000000002,35.56333333333333
2020-12-08 01:45:00,1.4999999999999998,36.27166666666666
2020-12-08 01:46:00,1.5133333333333328,36.611666666666665
2020-12-08 01:47:00,1.5025000000000002,36.31
2020-12-08 01:48:00,1.4741666666666668,35.9075
2020-12-08 01:49:00,1.4991666666666668,36.23333333333333
2020-12-08 01:50:00,1.4658333333333333,35.58416666666667
2020-12-08 01:51:00,1.47,35.78916666666667
2020-12-08 01:52:00,1.4433333333333331,35.469166666666666
2020-12-08 01:53:00,1.4633333333333336,36.04166666666667
2020-12-08 01:54:00,1.4341666666666664,35.77
2020-12-08 01:55:00,1.4133333333333333,35.446666666666665
2020-12-08 01:56:00,1.3933333333333335,35.15833333333334
2020-12-08 01:57:00,1.3908333333333338,35.071666666666665
2020-12-08 01:58:00,1.4291666666666665,35.63
2020-12-08 01:59:00,1.4841666666666669,36.45666666666667
2020-12-08 02:00:00,1.4733333333333334,36.469166666666666
2020-12-08 02:01:00,1.471666666666667,36.34916666666666
2020-12-08 02:02:00,1.399166666666667,35.290000000000006
2020-12-08 02:03:00,1.3658333333333335,34.634166666666665
2020-12-08 02:04:00,1.3258333333333334,34.04250000000001
2020-12-08 02:05:00,1.3375000000000001,34.19583333333333
2020-12-08 02:06:00,1.335,34.26083333333333
2020-12-08 02:07:00,1.335,34.245
2020-12-08 02:08:00,1.3383333333333332,34.41583333333333
2020-12-08 02:09:00,1.304166666666667,33.919999999999995
2020-12-08 02:10:00,1.299166666666667,33.86416666666667
2020-12-08 02:11:00,1.350833333333333,34.649166666666666
2020-12-08 02:12:00,1.3425,34.538333333333334
2020-12-08 02:13:00,1.3100000000000003,34.06666666666667
2020-12-08 02:14:00,1.3574999999999997,34.82666666666667
2020-12-08 02:15:00,1.3741666666666663,35.291666666666664
2020-12-08 02:16:00,1.3250000000000002,34.490833333333335
2020-12-08 02:17:00,1.3266666666666667,34.49333333333333
2020-12-08 02:18:00,1.3208333333333335,34.42916666666667
2020-12-08 02:19:00,1.3275000000000001,34.54166666666667
2020-12-08 02:20:00,1.3533333333333333,34.98083333333333
2020-12-08 02:21:00,1.3266666666666669,34.387499999999996
2020-12-08 02:22:00,1.350833333333333,34.96666666666666
2020-12-08 02:23:00,1.3283333333333336,34.348333333333336
2020-12-08 02:24:00,1.335,34.461666666666666
2020-12-08 02:25:00,1.3375000000000001,34.457499999999996
2020-12-08 02:26:00,1.3375000000000001,34.37166666666668
2020-12-08 02:27:00,1.3158333333333336,33.98083333333333
2020-12-08 02:28:00,1.350833333333333,34.703333333333326
2020-12-08 02:29:00,1.3425,34.328333333333326
2020-12-08 02:30:00,1.3574999999999997,34.708333333333336
2020-12-08 02:31:00,1.3483333333333334,34.501666666666665
2020-12-08 02:32:00,1.343333333333333,34.51916666666667
2020-12-08 02:33:00,1.3075000000000003,33.839999999999996
2020-12-08 02:34:00,1.3183333333333334,34.156666666666666
2020-12-08 02:35:00,1.3416666666666666,34.5125
2020-12-08 02:36:00,1.304166666666667,33.84833333333333
2020-12-08 02:37:00,1.2866666666666664,33.350833333333334
2020-12-08 02:38:00,1.3375000000000001,34.025
2020-12-08 02:39:00,1.3175000000000003,33.615833333333335
2020-12-08 02:40:00,1.3016666666666667,33.2625
2020-12-08 02:41:00,1.3125,33.449999999999996
2020-12-08 02:42:00,1.3675,34.309999999999995
2020-12-08 02:43:00,1.3916666666666668,34.70916666666667
2020-12-08 02:44:00,1.3958333333333333,34.98333333333333
2020-12-08 02:45:00,1.3966666666666672,35.21333333333333
2020-12-08 02:46:00,1.3875,35.112500000000004
2020-12-08 02:47:00,1.3875000000000002,35.0
2020-12-08 02:48:00,1.3441666666666665,33.9925
2020-12-08 02:49:00,1.3691666666666664,34.385833333333345
2020-12-08 02:50:00,1.3158333333333336,33.45083333333333
2020-12-08 02:51:00,1.3033333333333335,33.2275
2020-12-08 02:52:00,1.280833333333333,32.89666666666667
2020-12-08 02:53:00,1.3183333333333336,33.4625
2020-12-08 02:54:00,1.3708333333333327,34.214999999999996
2020-12-08 02:55:00,1.3616666666666664,34.053333333333335
2020-12-08 02:56:00,1.33,33.6575
2020-12-08 02:57:00,1.3308333333333333,33.87666666666667
2020-12-08 02:58:00,1.305,33.5075
2020-12-08 02:59:00,1.3050000000000002,33.57083333333333
2020-12-08 03:00:00,1.2949999999999997,33.4375
2020-12-08 03:01:00,1.3333333333333333,34.19583333333333
2020-12-08 03:02:00,1.3150000000000002,33.88833333333333
2020-12-08 03:03:00,1.3516666666666666,34.65416666666667
2020-12-08 03:04:00,1.3425,34.50666666666666
2020-12-08 03:05:00,1.3291666666666668,34.22666666666667
2020-12-08 03:06:00,1.3258333333333334,34.181666666666665
2020-12-08 03:07:00,1.3233333333333333,33.96583333333333
2020-12-08 03:08:00,1.3325000000000002,34.030833333333334
2020-12-08 03:09:00,1.345,34.345
2020-12-08 03:10:00,1.3641666666666665,34.596666666666664
2020-12-08 03:11:00,1.3691666666666666,34.6225
2020-12-08 03:12:00,1.3225000000000002,33.83166666666666
2020-12-08 03:13:00,1.3166666666666667,33.752500000000005
2020-12-08 03:14:00,1.3575,34.445
2020-12-08 03:15:00,1.3233333333333335,33.935
2020-12-08 03:16:00,1.3491666666666664,34.443333333333335
2020-12-08 03:17:00,1.345,34.479166666666664
2020-12-08 03:18:00,1.3458333333333332,34.52583333333334
2020-12-08 03:19:00,1.335,34.22
2020-12-08 03:20:00,1.321666666666667,33.92083333333333
2020-12-08 03:21:00,1.3441666666666663,34.21083333333333
2020-12-08 03:22:00,1.3233333333333335,33.86083333333333
2020-12-08 03:23:00,1.3391666666666666,34.13666666666667
2020-12-08 03:24:00,1.3416666666666668,34.16416666666667
2020-12-08 03:25:00,1.36,34.553333333333335
2020-12-08 03:26:00,1.3599999999999997,34.626666666666665
2020-12-08 03:27:00,1.3724999999999998,34.75333333333334
2020-12-08 03:28:00,1.3775000000000002,34.931666666666665
2020-12-08 03:29:00,1.3866666666666667,35.12833333333333
2020-12-08 03:30:00,1.4083333333333334,35.30166666666667
2020-12-08 03:31:00,1.3808333333333334,34.79583333333334
2020-12-08 03:32:00,1.3983333333333334,34.96083333333333
2020-12-08 03:33:00,1.345,33.84666666666667
2020-12-08 03:34:00,1.3699999999999999,34.112500000000004
